mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
10131855,1138010100100010084,서울특별시 은평구 수색동 1-84번지,,,,일반건축물,01000,단독주택,주택,,블록구조,(철근)콘크리트,0.0,0.0,54.97,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1985-06-28,2022-08-13
10131856,1138010100100010116,서울특별시 은평구 수색동 1-116번지,,,,일반건축물,01000,단독주택,"주택,점포",,블록구조,(철근)콘크리트,0.0,0.0,52.32,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1985-06-28,2022-08-13
10131857,1138010100100010340,서울특별시 은평구 수색동 1-340번지,,,,일반건축물,01000,단독주택,주택,,블록구조,슬레이트,0.0,0.0,19.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1985-06-28,2022-08-13
10131859,1138010100100010364,서울특별시 은평구 수색동 1-364번지,,,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,0.0,49.98,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1974-10-25,2022-08-13
10131858,1138010100100010364,서울특별시 은평구 수색동 1-364번지,,,,일반건축물,01000,단독주택,주택,,블록구조,기와,0.0,0.0,111.04,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1974-10-25,2022-08-13
10131860,1138010100100010410,서울특별시 은평구 수색동 1-410번지,,,,일반건축물,03000,제1종근린생활시설,점포,근린생활1,블록구조,슬레이트,0.0,0.0,39.37,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1971-06-22,2022-08-13
10131861,1138010100100010426,서울특별시 은평구 수색동 1-426번지,,,,일반건축물,01000,단독주택,주택,,블록구조,기와,0.0,0.0,43.15,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1985-06-28,2022-08-13
10131999,1138010100100310007,서울특별시 은평구 수색동 31-7번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,83.8,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1944-08-10,2022-08-13
10131100317915,1138010100100310036,서울특별시 은평구 수색동 31-36번지,서울특별시 은평구 수색로 212 (수색동),대한예수교장로회 서부교회,,일반건축물,06000,종교시설,"종교시설(교회),단독주택",,철근콘크리트구조,(철근)콘크리트,674.2,335.16,1816.58,49.71,158.6,18.25,5,2,1,0,0,0,0,0,0,12,2,2020-03-12,2020-08-06,2022-01-05,2022-08-13
101312386,1138010100100320006,서울특별시 은평구 수색동 32-6번지,서울특별시 은평구 수색로12길 4 (수색동),,,표제부,02000,공동주택,연립주택,,벽돌구조,(철근)콘크리트,0.0,202.58,602.74,0.0,0.0,0.0,2,1,0,0,0,14,0,0,0,0,0,,,1984-04-20,2022-08-13
10131100212009,1138010100100370002,서울특별시 은평구 수색동 37-2번지,서울특별시 은평구 수색로 193 (수색동),디지털미디어시티역,,일반건축물,08000,운수시설,판매 및 영업시설(철도역사),,철골철근콘크리트구조,(철근)콘크리트,12862.5,2085.21,3210.94,16.21,24.96,18.6,2,0,26,0,0,0,0,0,0,0,63,2006-10-16,2007-06-27,2009-05-11,2022-08-13
101311056,1138010100100370016,서울특별시 은평구 수색동 37-16번지,서울특별시 은평구 수색로 233 (수색동),,,일반건축물,04000,제2종근린생활시설,업무시설,근린생활2,철근콘크리트구조,(철근)콘크리트,674.0,51.75,51.75,7.67,7.67,3.47,1,0,0,0,0,0,0,0,0,0,0,1984-12-17,,1984-12-17,2022-08-13
101311058,1138010100100420000,서울특별시 은평구 수색동 42번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,23.14,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1948-02-05,2022-08-13
101311059,1138010100100720001,서울특별시 은평구 수색동 72-1번지,서울특별시 은평구 수색로 245 (수색동),,,일반건축물,Z3000,근린생활시설,"근린생활시설,판매시설",,철근콘크리트구조,(철근)콘크리트,5057.0,1100.01,2609.95,21.75,46.61,11.75,3,1,0,0,0,0,0,0,0,0,33,,,1980-09-15,2022-08-13
10131100197946,1138010100100750000,서울특별시 은평구 수색동 75번지,서울특별시 은평구 수색로 217 (수색동),디엠씨 자이1단지(DMC 자이1),,표제부,02000,공동주택,"아파트,판매시설",,철근콘크리트구조,(철근)콘크리트,9775.8,4866.84,80778.41,49.78,498.04,59.94,19,4,17,3,0,254,0,0,0,703,0,2003-10-17,2005-10-12,2009-09-24,2022-08-13
101311063,1138010100100760004,서울특별시 은평구 수색동 76-4번지,서울특별시 은평구 수색로 234 (수색동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,163.0,0.0,344.05,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,1985-07-06,,1985-12-18,2022-08-13
101311064,1138010100100760027,서울특별시 은평구 수색동 76-27번지,서울특별시 은평구 수색로 232 (수색동),,,일반건축물,03000,제1종근린생활시설,점포,근린생활1,벽돌구조,슬레이트,0.0,0.0,69.79,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1966-04-30,2022-08-13
101311065,1138010100100760031,서울특별시 은평구 수색동 76-31번지,서울특별시 은평구 수색로 224 (수색동),,,일반건축물,04000,제2종근린생활시설,"주택, 근린생활시설",근린생활2,벽돌구조,기와,0.0,0.0,84.15,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1985-05-22,2022-08-13
101311066,1138010100100770005,서울특별시 은평구 수색동 77-5번지,서울특별시 은평구 수색로 228 (수색동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,385.0,140.38,171.79,36.46,36.46,2.8,1,1,0,0,1,0,0,0,0,0,0,,,1971-10-13,2022-08-13
101311067,1138010100100780002,서울특별시 은평구 수색동 78-2번지,서울특별시 은평구 수색로12길 2 (수색동),수색공영주차장,,일반건축물,20000,자동차관련시설,철골조립식 주차장,,일반철골구조,(철근)콘크리트,1096.0,824.65,2473.95,75.24,225.73,7.95,3,0,0,0,0,0,0,0,0,80,31,1996-09-19,1996-09-19,1998-02-24,2022-08-13
101311068,1138010100100800005,서울특별시 은평구 수색동 80-5번지,,,,일반건축물,04000,제2종근린생활시설,"사무실,숙사",근린생활2,일반목구조,기타지붕,0.0,0.0,148.46,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1966-09-12,2022-08-13
10131100287314,1138010100100810000,서울특별시 은평구 수색동 81번지,서울특별시 은평구 수색로 261-1 (수색동),수색역사,,일반건축물,08000,운수시설,운수시설(철도역사),,철골철근콘크리트구조,기타지붕,34407.14,6713.18,5625.84,19.51,15.36,18.1,3,0,13,0,0,0,0,0,0,0,111,2006-10-16,2006-10-16,2009-05-11,2022-08-13
101311071,1138010100101010000,서울특별시 은평구 수색동 101번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,79.34,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1915-08-20,2022-08-13
101311072,1138010100101010004,서울특별시 은평구 수색동 101-4번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,61.52,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1956-04-30,2022-08-13
101311073,1138010100101010005,서울특별시 은평구 수색동 101-5번지,서울특별시 은평구 수색로14길 5-3 (수색동),,,일반건축물,03000,제1종근린생활시설,"제1,2종근린생활시설",근린생활1,철근콘크리트구조,(철근)콘크리트,548.0,324.92,2268.93,59.29,344.63,24.8,8,1,1,0,0,0,0,14,0,1,0,2004-04-27,2004-06-09,2005-02-02,2023-08-29
101311074,1138010100101010007,서울특별시 은평구 수색동 101-7번지,서울특별시 은평구 수색로 248 (수색동),,,일반건축물,03000,제1종근린생활시설,우체국,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,0.0,367.72,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,,,1977-06-17,2022-08-13
101311075,1138010100101020000,서울특별시 은평구 수색동 102번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,29.75,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1948-02-05,2022-08-13
101311076,1138010100101020001,서울특별시 은평구 수색동 102-1번지,서울특별시 은평구 수색로 256 (수색동),,,일반건축물,03000,제1종근린생활시설,수색동 사무실,근린생활1,벽돌구조,(철근)콘크리트,0.0,0.0,183.57,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,,,1973-11-14,2022-08-13
101311077,1138010100101020020,서울특별시 은평구 수색동 102-20번지,서울특별시 은평구 수색로 250 (수색동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,0.0,1167.97,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,,,1974-02-12,2022-08-13
101311078,1138010100101030002,서울특별시 은평구 수색동 103-2번지,서울특별시 은평구 수색로14길 5-5 (수색동),근린생활시설,,일반건축물,15000,숙박시설,근린생활시설및주택,,철근콘크리트구조,(철근)콘크리트,281.0,151.28,675.82,53.83,190.38,12.95,4,1,0,0,0,0,1,0,0,0,4,1993-10-29,1993-11-16,1994-03-29,2026-01-06
101311079,1138010100101040002,서울특별시 은평구 수색동 104-2번지,,,,일반건축물,01000,단독주택,주택,,블록구조,기와,0.0,0.0,55.57,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1983-01-28,2022-08-13
101311080,1138010100101040003,서울특별시 은평구 수색동 104-3번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,25.79,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1941-11-22,2022-08-13
101311081,1138010100101050001,서울특별시 은평구 수색동 105-1번지,서울특별시 은평구 은평터널로 8 (수색동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,0.0,153.13,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,,,1971-04-21,2022-08-13
101311082,1138010100101050002,서울특별시 은평구 수색동 105-2번지,서울특별시 은평구 은평터널로 8-6 (수색동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,200.6,0.0,459.84,0.0,0.0,0.0,3,1,0,0,0,0,1,0,0,0,0,1985-03-05,,1985-07-15,2022-08-13
101311084,1138010100101060001,서울특별시 은평구 수색동 106-1번지,서울특별시 은평구 수색로 256 (수색동),,,일반건축물,03000,제1종근린생활시설,"근린생활시설,업무시설,판매시설,노유자시설",근린생활1,철근콘크리트구조,(철근)콘크리트,2741.0,1639.22,6408.4,59.8,194.0,17.1,4,1,2,0,0,0,0,0,0,0,44,1988-03-18,1989-03-14,1997-02-04,2022-08-13
101311085,1138010100101060006,서울특별시 은평구 수색동 106-6번지,서울특별시 은평구 수색로 255 (수색동),,,일반건축물,03000,제1종근린생활시설,근린생활시설 및 주택,근린생활1,일반목구조,슬레이트,0.0,0.0,94.28,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1960-05-10,2022-08-13
101311087,1138010100101060020,서울특별시 은평구 수색동 106-20번지,서울특별시 은평구 은평터널로 6 (수색동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설(사무실),근린생활2,철근콘크리트구조,(철근)콘크리트,103.0,0.0,291.6,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,0,1986-01-23,,1987-04-18,2022-08-13
101311088,1138010100101070003,서울특별시 은평구 수색동 107-3번지,,,,일반건축물,03000,제1종근린생활시설,영업,근린생활1,일반목구조,기와,0.0,0.0,94.74,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,,,1961-07-01,2022-08-13
101311089,1138010100101090001,서울특별시 은평구 수색동 109-1번지,서울특별시 은평구 수색로 260 (수색동),,,일반건축물,01000,단독주택,"주택,점포,사무실,근린생활시설",,철근콘크리트구조,(철근)콘크리트,0.0,0.0,652.56,0.0,0.0,0.0,3,1,0,0,0,0,1,0,0,0,0,,,1965-09-01,2025-11-07
101311090,1138010100101090006,서울특별시 은평구 수색동 109-6번지,서울특별시 은평구 은평터널로 3 (수색동),,,일반건축물,04000,제2종근린생활시설,주택 점포 사무실 창고,근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,0.0,367.54,0.0,0.0,0.0,3,1,0,0,0,0,1,0,0,0,0,,,1974-08-17,2024-12-05
101311091,1138010100101100001,서울특별시 은평구 수색동 110-1번지,서울특별시 은평구 은평터널로 5 (수색동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,241.0,139.18,596.62,57.75,170.83,10.0,3,1,0,0,0,0,0,0,0,0,3,1987-07-25,,1988-08-20,2022-08-13
101311092,1138010100101110001,서울특별시 은평구 수색동 111-1번지,서울특별시 은평구 은평터널로 7 (수색동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,0.0,1161.09,0.0,0.0,0.0,5,1,0,0,0,0,0,0,0,0,0,1986-02-28,,1987-02-26,2022-08-13
101311117,1138010100101160000,서울특별시 은평구 수색동 116번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,0.0,36.36,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1916-06-01,2022-08-13
101311123,1138010100101190000,서울특별시 은평구 수색동 119번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,0.0,26.45,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1916-06-01,2022-08-13
101311174,1138010100101290000,서울특별시 은평구 수색동 129번지,서울특별시 은평구 수색로16길 21 (수색동),서울수색초등학교,가동,일반건축물,10000,교육연구시설,교육연구시설및복지시설(초등학교),,철근콘크리트구조,(철근)콘크리트,17690.0,3648.86,13998.96,20.63,71.63,21.1,5,1,0,0,0,0,0,0,0,0,70,,,1995-07-06,2023-06-01
101311182,1138010100101310000,서울특별시 은평구 수색동 131번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,0.0,26.45,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1962-12-27,2022-08-13
101311181,1138010100101310000,서울특별시 은평구 수색동 131번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,0.0,23.14,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1948-02-09,2022-08-13
101311189,1138010100101320000,서울특별시 은평구 수색동 132번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,0.0,49.59,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1916-04-01,2022-08-13
101311187,1138010100101320000,서울특별시 은평구 수색동 132번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1948-02-05,2022-08-13
101311188,1138010100101320000,서울특별시 은평구 수색동 132번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,0.0,49.59,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1916-04-01,2022-08-13
101311203,1138010100101330000,서울특별시 은평구 수색동 133번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,19.83,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1918-09-11,2022-08-13
101311207,1138010100101350000,서울특별시 은평구 수색동 135번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,23.97,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1960-08-15,2022-08-13
101311208,1138010100101350001,서울특별시 은평구 수색동 135-1번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,0.0,23.14,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1916-04-01,2022-08-13
101311246,1138010100101380000,서울특별시 은평구 수색동 138번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,26.45,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1946-02-05,2022-08-13
101311247,1138010100101380000,서울특별시 은평구 수색동 138번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,26.45,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1948-02-05,2022-08-13
101311250,1138010100101400000,서울특별시 은평구 수색동 140번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,0.0,36.36,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1962-12-27,2022-08-13
101311251,1138010100101400000,서울특별시 은평구 수색동 140번지,,,,일반건축물,01000,단독주택,주택,,블록구조,기와,0.0,0.0,27.04,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1962-11-05,2022-08-13
101311258,1138010100101410000,서울특별시 은평구 수색동 141번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,0.0,42.98,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1911-11-05,2022-08-13
101311268,1138010100101430008,서울특별시 은평구 수색동 143-8번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,5.95,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1965-10-30,2022-08-13
101311312,1138010100101530009,서울특별시 은평구 수색동 153-9번지,서울특별시 은평구 수색로 246 (수색동),,,일반건축물,14000,업무시설,업무시설(은행),업무시설,철근콘크리트구조,(철근)콘크리트,816.0,465.74,2492.72,57.08,165.31,19.25,4,2,0,0,0,0,0,0,0,14,0,1994-11-18,1995-01-11,1996-08-22,2022-08-13
101311313,1138010100101540002,서울특별시 은평구 수색동 154-2번지,서울특별시 은평구 수색로 242 (수색동),,,일반건축물,04000,제2종근린생활시설,"제2종근린생활시설,다가구주택",근린생활2,철근콘크리트구조,(철근)콘크리트,696.0,358.97,2058.82,51.58,212.84,19.4,5,1,1,0,0,0,3,0,0,9,7,2003-04-08,2004-03-19,2004-10-29,2022-08-13
101311314,1138010100101540005,서울특별시 은평구 수색동 154-5번지,서울특별시 은평구 수색로 236 (수색동),,,일반건축물,19000,위험물저장및처리시설,"주유소(주유대),사무실",,일반철골구조,기타지붕,0.0,0.0,167.95,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1966-03-02,2022-08-13
101311315,1138010100101540010,서울특별시 은평구 수색동 154-10번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,23.14,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1957-06-20,2022-08-13
101311316,1138010100101540013,서울특별시 은평구 수색동 154-13번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,25.12,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1962-08-24,2022-08-13
101311317,1138010100101540015,서울특별시 은평구 수색동 154-15번지,서울특별시 은평구 수색로 242-1 (수색동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,171.06,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1988-08-18,,1988-11-08,2022-08-13
101311319,1138010100101540016,서울특별시 은평구 수색동 154-16번지,서울특별시 은평구 수색로 240 (수색동),,,일반건축물,03000,제1종근린생활시설,제1종근린생활시설,근린생활1,일반목구조,기와,0.0,0.0,23.5,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1960-06-02,2022-08-13
101311318,1138010100101540016,서울특별시 은평구 수색동 154-16번지,서울특별시 은평구 수색로 240 (수색동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,0.0,212.69,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,,,1971-09-13,2022-08-13
101311321,1138010100101540017,서울특별시 은평구 수색동 154-17번지,서울특별시 은평구 수색로 242-2 (수색동),,,일반건축물,17000,공장,공장,,블록구조,기와,0.0,0.0,33.06,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1965-04-12,2022-08-13
101311320,1138010100101540017,서울특별시 은평구 수색동 154-17번지,서울특별시 은평구 수색로 238 (수색동),,,일반건축물,03000,제1종근린생활시설,점포및사무소,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,0.0,283.68,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,,,1971-07-07,2022-08-13
101311322,1138010100101540018,서울특별시 은평구 수색동 154-18번지,서울특별시 은평구 수색로 236-1 (수색동),,,일반건축물,03000,제1종근린생활시설,"주택,점포,근린생활시설",근린생활1,벽돌구조,(철근)콘크리트,0.0,0.0,85.75,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1971-06-16,2022-08-13
101311323,1138010100101540019,서울특별시 은평구 수색동 154-19번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,34.51,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1961-09-02,2022-08-13
101311324,1138010100101540021,서울특별시 은평구 수색동 154-21번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,35.7,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1953-08-20,2022-08-13
101311325,1138010100101600000,서울특별시 은평구 수색동 160번지,서울특별시 은평구 수색로14길 6 (수색동),,,일반건축물,03000,제1종근린생활시설,변전소,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,0.0,1113.67,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,,,1938-05-21,2022-08-13
101311350,1138010100101650000,서울특별시 은평구 수색동 165번지,,,,일반건축물,04000,제2종근린생활시설,교회,근린생활2,일반목구조,기와,0.0,0.0,12.89,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1959-07-08,2022-08-13
101311351,1138010100101650000,서울특별시 은평구 수색동 165번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,72.4,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
101311378,1138010100101750000,서울특별시 은평구 수색동 175번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기타지붕,0.0,0.0,42.98,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1962-12-27,2022-08-13
101311387,1138010100101790000,서울특별시 은평구 수색동 179번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,46.28,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1955-04-12,2022-08-13
101311388,1138010100101790009,서울특별시 은평구 수색동 179-9번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,26.45,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1948-02-05,2022-08-13
101311404,1138010100101860000,서울특별시 은평구 수색동 186번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,33.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1948-02-05,2022-08-13
101311480,1138010100102050001,서울특별시 은평구 수색동 205-1번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,39.67,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1962-10-01,2022-08-13
101311481,1138010100102050004,서울특별시 은평구 수색동 205-4번지,,,,일반건축물,01000,단독주택,"주택, 점포",,일반목구조,기와,0.0,0.0,149.75,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1960-02-20,2022-08-13
101311482,1138010100102050080,서울특별시 은평구 수색동 205-80번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,47.31,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1949-10-05,2022-08-13
101311483,1138010100102050081,서울특별시 은평구 수색동 205-81번지,,,,일반건축물,03000,제1종근린생활시설,점포,근린생활1,일반목구조,기와,0.0,0.0,32.3,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1961-05-20,2022-08-13
101311485,1138010100102050246,서울특별시 은평구 수색동 205-246번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,42.74,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1960-03-20,2022-08-13
101311486,1138010100102050247,서울특별시 은평구 수색동 205-247번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,58.78,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1961-07-10,2022-08-13
101311488,1138010100102050248,서울특별시 은평구 수색동 205-248번지,,,,일반건축물,01000,단독주택,주택,,일반목구조,기와,0.0,0.0,39.67,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1959-09-07,2022-08-13
101311489,1138010100102050610,서울특별시 은평구 수색동 205-610번지,,,,일반건축물,03000,제1종근린생활시설,점포,근린생활1,블록구조,슬레이트,0.0,0.0,33.06,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1967-05-31,2022-08-13
101311490,1138010100102050621,서울특별시 은평구 수색동 205-621번지,,,,일반건축물,03000,제1종근린생활시설,점포,근린생활1,벽돌구조,기타지붕,0.0,0.0,29.29,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1960-03-10,2022-08-13
10131100307594,1138010100102750010,서울특별시 은평구 수색동 275-10번지,서울특별시 은평구 수색로 394 (수색동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,933.0,231.15,456.3,24.77,24.45,4.3,1,1,0,0,0,0,0,0,0,0,0,,,1986-10-14,2022-08-13
101311494,1138010100102870015,서울특별시 은평구 수색동 287-15번지,서울특별시 은평구 수색로 390-4 (수색동),,,표제부,03000,제1종근린생활시설,"제1,2종근린생활시설 및 주택",근린생활1,철근콘크리트구조,(철근)콘크리트,114.0,66.5,197.75,58.33,115.13,6.9,2,1,0,0,0,3,0,0,0,0,2,1998-03-26,1998-04-13,1998-06-29,2022-08-13
101311497,1138010100102890009,서울특별시 은평구 수색동 289-9번지,서울특별시 은평구 수색로 388-13 (수색동),,,일반건축물,01000,단독주택,다가구주택(3가구),,철근콘크리트구조,(철근)콘크리트,116.0,66.68,198.72,57.48,113.97,7.4,2,1,0,0,0,0,3,0,0,0,1,2001-12-11,2002-03-13,2002-07-05,2022-08-13
101311498,1138010100102890010,서울특별시 은평구 수색동 289-10번지,서울특별시 은평구 수색로 388-4 (수색동),,,일반건축물,04000,제2종근린생활시설,"단독주택,근린생활시설(일반음식점)",근린생활2,철근콘크리트구조,(철근)콘크리트,137.0,75.36,185.48,55.0,87.53,6.5,2,1,0,0,0,0,1,0,0,0,2,1997-07-05,1997-09-24,1997-11-27,2022-08-13
101311499,1138010100102890011,서울특별시 은평구 수색동 289-11번지,서울특별시 은평구 수색로 388-6 (수색동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,132.0,78.48,150.1,59.45,113.71,5.8,2,0,0,0,0,0,1,0,0,0,1,1998-02-02,1998-03-13,1998-06-19,2022-08-13
