PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1174010800105550013,서울특별시 강동구 성내동,서울특별시 강동구 올림픽로48길 27 (성내동),근린생활1,제1종근린생활시설,1026118537,지번
1174010800105540002,서울특별시 강동구 성내동,서울특별시 강동구 성내로6길 14-23 (성내동),근린생활2,제2종근린생활시설,1026111653,지번
1174010800103190010,서울특별시 강동구 성내동,서울특별시 강동구 성내로 7 (성내동),근린생활2,제2종근린생활시설,1026119135,지번
1174010900103030000,서울특별시 강동구 천호동,서울특별시 강동구 천중로17길 54 (천호동),근린생활1,제1종근린생활시설,1026122163,지번
1174010800103840002,서울특별시 강동구 성내동,서울특별시 강동구 천호대로170길 61 (성내동),근린생활1,제1종근린생활시설,102617193,지번
1174010800103840011,서울특별시 강동구 성내동,서울특별시 강동구 성안로 101 (성내동),근린생활1,제1종근린생활시설,1026118699,지번
1174010800102000016,서울특별시 강동구 성내동,서울특별시 강동구 천호대로170길 46 (성내동),근린생활1,제1종근린생활시설,102611419,지번
1174010800102000016,서울특별시 강동구 성내동,서울특별시 강동구 천호대로170길 46 (성내동),근린생활1,단독주택,102611420,지번
1174010800100500007,서울특별시 강동구 성내동,서울특별시 강동구 천호대로158길 10 (성내동),근린생활1,제1종근린생활시설,102613023,지번
1174010800100500007,서울특별시 강동구 성내동,서울특별시 강동구 천호대로158길 10 (성내동),근린생활1,제1종근린생활시설,102613024,지번
1174010800100110009,서울특별시 강동구 성내동,서울특별시 강동구 천호대로158길 9 (성내동),근린생활2,제2종근린생활시설,102612991,지번
1174010800100110009,서울특별시 강동구 성내동,서울특별시 강동구 천호대로158길 9 (성내동),근린생활2,제1종근린생활시설,102612992,지번
1174010500103970011,서울특별시 강동구 길동,서울특별시 강동구 천호대로187길 59 (길동),근린생활1,제1종근린생활시설,1026117160,지번
1174010500101480001,서울특별시 강동구 길동,서울특별시 강동구 천호대로 1205 (길동),근린생활1,제1종근린생활시설,102616659,지번
1174010900104540048,서울특별시 강동구 천호동,서울특별시 강동구 올림픽로70길 56-14 (천호동),근린생활2,제2종근린생활시설,1026120335,지번
1174010100103440010,서울특별시 강동구 명일동,서울특별시 강동구 상암로 197 (명일동),근린생활2,제2종근린생활시설,102619097,지번
1174010100103440013,서울특별시 강동구 명일동,서울특별시 강동구 상암로49길 19 (명일동),근린생활1,제1종근린생활시설,102616266,지번
1174010500103390003,서울특별시 강동구 길동,서울특별시 강동구 양재대로124길 40 (길동),근린생활1,제1종근린생활시설,1026115458,지번
1174010900103090008,서울특별시 강동구 천호동,서울특별시 강동구 천중로15가길 1 (천호동),근린생활2,제2종근린생활시설,1026121439,지번
1174010500101520006,서울특별시 강동구 길동,서울특별시 강동구 진황도로49길 49 (길동),근린생활2,제2종근린생활시설,102619905,지번
1174010600100670003,서울특별시 강동구 둔촌동,서울특별시 강동구 진황도로 149 (둔촌동),근린생활1,제1종근린생활시설,1026117040,지번
1174010800104330014,서울특별시 강동구 성내동,서울특별시 강동구 양재대로89길 69 (성내동),근린생활1,제1종근린생활시설,1026116596,지번
1174010500104330000,서울특별시 강동구 길동,서울특별시 강동구 양재대로 1454 (길동),근린생활1,제1종근린생활시설,1026110239,지번
1174010600100890000,서울특별시 강동구 둔촌동,서울특별시 강동구 진황도로 189 (둔촌동),근린생활,근린생활시설,102612386,지번
1174010600100890000,서울특별시 강동구 둔촌동,서울특별시 강동구 진황도로 185 (둔촌동),근린생활,제2종근린생활시설,102612387,지번
1174010600100890000,서울특별시 강동구 둔촌동,서울특별시 강동구 진황도로61길 7 (둔촌동),근린생활,공동주택,102612388,지번
1174010600100890000,서울특별시 강동구 둔촌동,서울특별시 강동구 진황도로61길 7 (둔촌동),근린생활,공동주택,102612389,지번
1174010800104290023,서울특별시 강동구 성내동,서울특별시 강동구 양재대로87길 14 (성내동),근린생활2,제2종근린생활시설,1026115227,지번
1174010500103340005,서울특별시 강동구 길동,서울특별시 강동구 양재대로124길 19 (길동),근린생활2,제2종근린생활시설,1026117820,지번
