PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1135010500105910002,서울특별시 노원구 상계동,서울특별시 노원구 상계로1길 38-11 (상계동),근린생활1,제1종근린생활시설,1012115046,지번
1135010500106940000,서울특별시 노원구 상계동,서울특별시 노원구 노원로 569 (상계동),근린생활,공동주택,101213733,지번
1135010500106940000,서울특별시 노원구 상계동,서울특별시 노원구 노원로 569 (상계동),근린생활,공동주택,101213734,지번
1135010500106940000,서울특별시 노원구 상계동,서울특별시 노원구 노원로 569 (상계동),근린생활,공동주택,101213735,지번
1135010500106940000,서울특별시 노원구 상계동,서울특별시 노원구 노원로 569 (상계동),근린생활,공동주택,101213736,지번
1135010500106940000,서울특별시 노원구 상계동,서울특별시 노원구 노원로 547 (상계동),근린생활,근린생활시설,101217037,지번
1135010500113100000,서울특별시 노원구 상계동,서울특별시 노원구 상계로1길 82-14 (상계동),근린생활1,제1종근린생활시설,101214841,지번
1135010500113100000,서울특별시 노원구 상계동,서울특별시 노원구 상계로1길 82-14 (상계동),근린생활1,공동주택,101214842,지번
1135010500107160000,서울특별시 노원구 상계동,서울특별시 노원구 노해로 485 (상계동),근린생활1,제1종근린생활시설,1012113015,지번
1135010500106930000,서울특별시 노원구 상계동,서울특별시 노원구 동일로 1426 (상계동),근린생활,근린생활시설,1012111424,지번
1135010500107110013,서울특별시 노원구 상계동,서울특별시 노원구 동일로 1417 (상계동),근린생활1,제1종근린생활시설,101218943,지번
1135010500101430003,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로24라길 41 (상계동),근린생활2,제2종근린생활시설,1012111338,지번
1135010500101380043,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로24바길 27 (상계동),근린생활1,제1종근린생활시설,1012115192,지번
1135010500101090056,서울특별시 노원구 상계동,서울특별시 노원구 덕릉로113가길 49-2 (상계동),근린생활1,제1종근린생활시설,1012115228,지번
1135010500106400000,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로 470 (상계동),근린생활1,제1종근린생활시설,101215554,지번
1135010500106820000,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로 487 (상계동),근린생활1,제1종근린생활시설,1012111825,지번
1135010500104590000,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로52길 42 (상계동),근린생활1,제1종근린생활시설,101218228,지번
1135010500112700000,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로46나길 10 (상계동),근린생활1,공동주택,101211387,지번
1135010500112700000,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로46나길 10 (상계동),근린생활1,공동주택,101211388,지번
1135010500112700000,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로46나길 24 (상계동),근린생활1,제1종근린생활시설,101211389,지번
1135010500101350075,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로46길 48 (상계동),근린생활1,제1종근린생활시설,101217347,지번
1135010500103890478,서울특별시 노원구 상계동,서울특별시 노원구 상계로23길 31 (상계동),근린생활1,제1종근린생활시설,101217409,지번
1135010500103220005,서울특별시 노원구 상계동,서울특별시 노원구 상계로10길 29-1 (상계동),근린생활1,제1종근린생활시설,101215585,지번
1135010500104510006,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로24가길 74 (상계동),근린생활2,제2종근린생활시설,101219687,지번
1135010500101690481,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로31길 4 (상계동),근린생활1,제1종근린생활시설,101219646,지번
1135010500101640020,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로 440-6 (상계동),근린생활2,제2종근린생활시설,101217397,지번
1135010500104560051,서울특별시 노원구 상계동,서울특별시 노원구 노원로34길 116 (상계동),근린생활1,제1종근린생활시설,1012110436,지번
1135010500103890125,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로 411 (상계동),근린생활1,제1종근린생활시설,101219512,지번
1135010500101640018,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로44길 9 (상계동),근린생활1,제1종근린생활시설,1012113189,지번
1135010500101560021,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로36길 27 (상계동),근린생활1,제1종근린생활시설,1012113943,지번
1135010500107090001,서울특별시 노원구 상계동,서울특별시 노원구 노해로 457 (상계동),근린생활1,제1종근린생활시설,1012111709,지번
1135010500107490009,서울특별시 노원구 상계동,서울특별시 노원구 동일로 1372 (상계동),근린생활1,제1종근린생활시설,101217029,지번
1135010500107050001,서울특별시 노원구 상계동,서울특별시 노원구 노해로 449 (상계동),근린생활1,제1종근린생활시설,101216890,지번
1135010500107040000,서울특별시 노원구 상계동,서울특별시 노원구 노해로75길 14-2 (상계동),근린생활1,제1종근린생활시설,101216302,지번
1135010500107260001,서울특별시 노원구 상계동,서울특별시 노원구 동일로218길 17 (상계동),근린생활,근린생활시설,101218061,지번
1135010500107280007,서울특별시 노원구 상계동,서울특별시 노원구 동일로 1382 (상계동),근린생활1,제1종근린생활시설,101218427,지번
1135010500107460001,서울특별시 노원구 상계동,서울특별시 노원구 동일로 1371 (상계동),근린생활,근린생활시설,1012110362,지번
1135010500107300003,서울특별시 노원구 상계동,서울특별시 노원구 동일로 1379 (상계동),근린생활,근린생활시설,1012111937,지번
1135010500107490004,서울특별시 노원구 상계동,서울특별시 노원구 동일로 1366 (상계동),근린생활2,제2종근린생활시설,1012115137,지번
1135010500107460004,서울특별시 노원구 상계동,서울특별시 노원구 동일로 1363 (상계동),근린생활1,제1종근린생활시설,1012114755,지번
1135010500107460003,서울특별시 노원구 상계동,서울특별시 노원구 동일로 1365 (상계동),근린생활,근린생활시설,1012110782,지번
1135010500104560136,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로 464 (상계동),근린생활2,제2종근린생활시설,1012114801,지번
1135010500104560131,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로52길 12 (상계동),근린생활2,제2종근린생활시설,1012115591,지번
1135010500104560121,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로50길 24 (상계동),근린생활2,제2종근린생활시설,1012113382,지번
1135010500101350017,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로46길 66 (상계동),근린생활1,제1종근린생활시설,1012113965,지번
1135010500101350080,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로46길 40 (상계동),근린생활2,제2종근린생활시설,1012113586,지번
1135010500104540000,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로48길 8 (상계동),근린생활1,제1종근린생활시설,1012114323,지번
1135010500101690179,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로23길 2 (상계동),근린생활2,제2종근린생활시설,1012110639,지번
1135010500101690198,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로23길 27 (상계동),근린생활1,제1종근린생활시설,101215659,지번
1135010500101690087,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로23길 10 (상계동),근린생활1,제1종근린생활시설,101219765,지번
1135010500101690218,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로23길 31 (상계동),근린생활1,제1종근린생활시설,1012113535,지번
1135010500101690417,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로 425 (상계동),근린생활1,제1종근린생활시설,101215886,지번
1135010300106830022,서울특별시 노원구 공릉동,서울특별시 노원구 화랑로 425-45 (공릉동),근린생활2,제2종근린생활시설,10121100209632,지번
1135010500103870069,서울특별시 노원구 상계동,서울특별시 노원구 상계로24길 10 (상계동),근린생활1,제1종근린생활시설,1012114733,지번
1135010300105980009,서울특별시 노원구 공릉동,서울특별시 노원구 동일로173가길 38 (공릉동),근린생활1,제1종근린생활시설,10121100212732,지번
1135010500105930001,서울특별시 노원구 상계동,서울특별시 노원구 상계로3길 21 (상계동),근린생활2,제2종근린생활시설,101216027,지번
1135010500107310003,서울특별시 노원구 상계동,서울특별시 노원구 동일로 1401 (상계동),근린생활1,제1종근린생활시설,101218618,지번
1135010500107120000,서울특별시 노원구 상계동,서울특별시 노원구 동일로 1413 (상계동),근린생활1,제1종근린생활시설,1012115282,지번
1135010500107510003,서울특별시 노원구 상계동,서울특별시 노원구 동일로214길 21 (상계동),판매시설,판매시설,101219414,지번
1135010500104560156,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로48길 11 (상계동),근린생활2,제2종근린생활시설,1012111742,지번
1135010500104560155,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로48길 9 (상계동),근린생활1,제1종근린생활시설,1012110107,지번
1135010500101380204,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로24마길 88 (상계동),근린생활1,제1종근린생활시설,1012112339,지번
1135010500101340003,서울특별시 노원구 상계동,서울특별시 노원구 수락산로 57 (상계동),근린생활2,제2종근린생활시설,1012115318,지번
1135010500101360014,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로24바길 82 (상계동),근린생활1,제1종근린생활시설,1012114116,지번
1135010500104630000,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로52길 54 (상계동),근린생활,공동주택,101211326,지번
1135010500104630000,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로52길 64 (상계동),근린생활,근린생활시설,101211327,지번
1135010500104630000,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로52길 66 (상계동),근린생활,공동주택,101211328,지번
1135010500104630000,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로52길 66 (상계동),근린생활,공동주택,101211329,지번
1135010500101360017,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로24바길 79 (상계동),근린생활1,제1종근린생활시설,1012110499,지번
1135010500104560160,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로48길 19 (상계동),근린생활2,제2종근린생활시설,1012113006,지번
1135010500101430044,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로44길 54 (상계동),근린생활1,공동주택,1000000000000001879377,지번
1135010500103870213,서울특별시 노원구 상계동,서울특별시 노원구 상계로26길 13 (상계동),근린생활1,제1종근린생활시설,1012111765,지번
1135010500101690046,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로24가길 20 (상계동),근린생활,근린생활시설,101216924,지번
1135010500103890419,서울특별시 노원구 상계동,서울특별시 노원구 상계로9가길 33 (상계동),근린생활1,제1종근린생활시설,101216654,지번
1135010500103890544,서울특별시 노원구 상계동,서울특별시 노원구 상계로 127 (상계동),근린생활1,제1종근린생활시설,101217809,지번
1135010500103200001,서울특별시 노원구 상계동,서울특별시 노원구 노원로30길 45 (상계동),근린생활2,제2종근린생활시설,101218862,지번
1135010500103890638,서울특별시 노원구 상계동,서울특별시 노원구 상계로27길 26 (상계동),근린생활2,제2종근린생활시설,101219666,지번
1135010500101940022,서울특별시 노원구 상계동,서울특별시 노원구 노원로26길 69 (상계동),근린생활,근린생활시설,101217942,지번
1135010500104490008,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로 459 (상계동),근린생활1,제1종근린생활시설,1012112079,지번
1135010500103890082,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로31가길 21 (상계동),근린생활2,제2종근린생활시설,1012111745,지번
1135010500104560017,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로49길 1 (상계동),근린생활1,제1종근린생활시설,101219083,지번
1135010500104500000,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로 444 (상계동),근린생활,근린생활시설,101216763,지번
1135010500104560058,서울특별시 노원구 상계동,서울특별시 노원구 노원로34길 110 (상계동),근린생활2,제2종근린생활시설,1012110182,지번
1135010500104560066,서울특별시 노원구 상계동,서울특별시 노원구 노원로34길 100 (상계동),근린생활1,제1종근린생활시설,1012113032,지번
1135010500107080003,서울특별시 노원구 상계동,서울특별시 노원구 노해로75길 14-26 (상계동),근린생활2,제2종근린생활시설,1012114963,지번
1135010500103660001,서울특별시 노원구 상계동,서울특별시 노원구 노원로 466 (상계동),근린생활2,제2종근린생활시설,101215095,지번
1135010500103660001,서울특별시 노원구 상계동,서울특별시 노원구 노원로 466 (상계동),근린생활2,단독주택,101215096,지번
1135010300103920002,서울특별시 노원구 공릉동,서울특별시 노원구 동일로192길 46 (공릉동),근린생활2,제2종근린생활시설,1012114457,지번
1135010500103240005,서울특별시 노원구 상계동,서울특별시 노원구 노해로85길 10-7 (상계동),근린생활2,제2종근린생활시설,1012115431,지번
1135010500103480006,서울특별시 노원구 상계동,서울특별시 노원구 상계로 89 (상계동),근린생활2,제2종근린생활시설,1012110180,지번
1135010500107510005,서울특별시 노원구 상계동,서울특별시 노원구 동일로214길 21 (상계동),근린생활1,제1종근린생활시설,1012110302,지번
1135010500107270003,서울특별시 노원구 상계동,서울특별시 노원구 동일로 1402 (상계동),근린생활1,제1종근린생활시설,101218050,지번
1135010500107280002,서울특별시 노원구 상계동,서울특별시 노원구 동일로 1392 (상계동),근린생활1,제1종근린생활시설,101219253,지번
1135010500107280005,서울특별시 노원구 상계동,서울특별시 노원구 동일로 1380 (상계동),근린생활1,제1종근린생활시설,101218424,지번
1135010300103620006,서울특별시 노원구 공릉동,서울특별시 노원구 동일로 1098 (공릉동),근린생활1,제1종근린생활시설,10121100217848,지번
1135010500105930014,서울특별시 노원구 상계동,서울특별시 노원구 상계로 69 (상계동),근린생활1,제1종근린생활시설,101215312,지번
1135010500105930014,서울특별시 노원구 상계동,서울특별시 노원구 상계로 69 (상계동),근린생활1,근린생활시설,101215313,지번
1135010500103240000,서울특별시 노원구 상계동,서울특별시 노원구 노해로85길 15-14 (상계동),근린생활2,제2종근린생활시설,101219006,지번
1135010500103260004,서울특별시 노원구 상계동,서울특별시 노원구 노해로83길 18-6 (상계동),근린생활1,제1종근린생활시설,1012114099,지번
1135010500103990001,서울특별시 노원구 상계동,서울특별시 노원구 노원로 476 (상계동),근린생활2,제2종근린생활시설,1012112097,지번
1135010500103230004,서울특별시 노원구 상계동,서울특별시 노원구 노해로83길 4 (상계동),근린생활1,제1종근린생활시설,101218469,지번
1135010500103540011,서울특별시 노원구 상계동,서울특별시 노원구 상계로5길 19 (상계동),근린생활2,제2종근린생활시설,101216870,지번
1135010500106030002,서울특별시 노원구 상계동,서울특별시 노원구 상계로1길 24 (상계동),근린생활1,제2종근린생활시설,101214785,지번
1135010500106030002,서울특별시 노원구 상계동,서울특별시 노원구 상계로1길 14-11 (상계동),근린생활1,제1종근린생활시설,101214786,지번
1135010500107490003,서울특별시 노원구 상계동,서울특별시 노원구 동일로 1368 (상계동),근린생활,근린생활시설,1012112102,지번
1135010500107270001,서울특별시 노원구 상계동,서울특별시 노원구 노해로 480 (상계동),근린생활1,제1종근린생활시설,1012111070,지번
1135010500103490024,서울특별시 노원구 상계동,서울특별시 노원구 상계로 96 (상계동),근린생활1,제1종근린생활시설,101219545,지번
1135010500106020007,서울특별시 노원구 상계동,서울특별시 노원구 상계로1길 28-10 (상계동),근린생활2,제2종근린생활시설,1012111945,지번
1135010500104560059,서울특별시 노원구 상계동,서울특별시 노원구 노원로34길 108 (상계동),근린생활1,제1종근린생활시설,1012111076,지번
1135010500104560122,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로50길 2 (상계동),근린생활1,제1종근린생활시설,1012111831,지번
1135010500101350000,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로46가길 16 (상계동),근린생활2,제2종근린생활시설,101214048,지번
1135010500101350000,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로46가길 16 (상계동),근린생활2,공동주택,101214049,지번
1135010500101350000,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로46가길 16 (상계동),근린생활2,공동주택,101214050,지번
1135010500101350000,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로46가길 16 (상계동),근린생활2,공동주택,101214051,지번
1135010500101350000,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로46가길 16 (상계동),근린생활2,공동주택,101214052,지번
1135010500101350000,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로46가길 16 (상계동),근린생활2,공동주택,101214053,지번
1135010500104590008,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로46가길 36-5 (상계동),근린생활2,제2종근린생활시설,101216687,지번
1135010500104560147,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로50길 22 (상계동),근린생활1,제1종근린생활시설,101219183,지번
1135010500101430032,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로44길 50 (상계동),근린생활1,제1종근린생활시설,101219162,지번
1135010500103330000,서울특별시 노원구 상계동,서울특별시 노원구 상계로 74 (상계동),근린생활1,제1종근린생활시설,101213043,지번
1135010500103330000,서울특별시 노원구 상계동,서울특별시 노원구 상계로 74 (상계동),근린생활1,단독주택,101213044,지번
1135010500103230032,서울특별시 노원구 상계동,서울특별시 노원구 노해로85길 10-8 (상계동),근린생활2,제2종근린생활시설,1012115656,지번
1135010500103630007,서울특별시 노원구 상계동,서울특별시 노원구 상계로7길 39 (상계동),근린생활2,제2종근린생활시설,1012110095,지번
1135010500103380001,서울특별시 노원구 상계동,서울특별시 노원구 상계로 81 (상계동),근린생활1,제1종근린생활시설,101219916,지번
1135010500107200006,서울특별시 노원구 상계동,서울특별시 노원구 노해로 506 (상계동),근린생활1,제1종근린생활시설,101216433,지번
1135010500103480001,서울특별시 노원구 상계동,서울특별시 노원구 상계로 95 (상계동),근린생활1,제1종근린생활시설,1012114934,지번
1135010500105950000,서울특별시 노원구 상계동,서울특별시 노원구 상계로 71-1 (상계동),근린생활2,제2종근린생활시설,101218059,지번
1135010500112510000,서울특별시 노원구 상계동,서울특별시 노원구 상계로7길 18 (상계동),근린생활,공동주택,101213817,지번
1135010500112510000,서울특별시 노원구 상계동,서울특별시 노원구 상계로7길 18 (상계동),근린생활,공동주택,101213818,지번
1135010500112510000,서울특별시 노원구 상계동,서울특별시 노원구 상계로7길 22 (상계동),근린생활,근린생활시설,101213819,지번
1135010500103480030,서울특별시 노원구 상계동,서울특별시 노원구 상계로 92 (상계동),근린생활1,제1종근린생활시설,101218577,지번
1135010500104560067,서울특별시 노원구 상계동,서울특별시 노원구 노원로34길 98 (상계동),근린생활1,제1종근린생활시설,1012114361,지번
1135010500104560070,서울특별시 노원구 상계동,서울특별시 노원구 노원로34길 96 (상계동),근린생활1,제1종근린생활시설,1012110806,지번
1135010500103540006,서울특별시 노원구 상계동,서울특별시 노원구 상계로5길 9 (상계동),근린생활1,제1종근린생활시설,101216960,지번
1135010500106670000,서울특별시 노원구 상계동,서울특별시 노원구 노원로 564 (상계동),근린생활1,제1종근린생활시설,101219164,지번
1135010500101380135,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로44길 77 (상계동),근린생활2,제2종근린생활시설,1012111508,지번
1135010500103680008,서울특별시 노원구 상계동,서울특별시 노원구 상계로 100 (상계동),근린생활,근린생활시설,101218859,지번
1135010500103660015,서울특별시 노원구 상계동,서울특별시 노원구 상계로 97-5 (상계동),근린생활2,제2종근린생활시설,1012111087,지번
1135010500103410002,서울특별시 노원구 상계동,서울특별시 노원구 노해로85길 18 (상계동),근린생활1,제1종근린생활시설,1012114462,지번
1135010500103230003,서울특별시 노원구 상계동,서울특별시 노원구 노해로 517-9 (상계동),근린생활1,제1종근린생활시설,101218060,지번
1135010500103230015,서울특별시 노원구 상계동,서울특별시 노원구 노해로 517-3 (상계동),근린생활2,제2종근린생활시설,1012114857,지번
1135010500106920001,서울특별시 노원구 상계동,서울특별시 노원구 동일로 1456 (상계동),근린생활1,제1종근린생활시설,101217398,지번
1135010500101550053,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로24라길 18 (상계동),근린생활1,제1종근린생활시설,1012115166,지번
1135010500101400230,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로24바길 8 (상계동),근린생활1,제1종근린생활시설,1012115680,지번
1135010500110190043,서울특별시 노원구 상계동,서울특별시 노원구 동일로232길 24 (상계동),근린생활1,제1종근린생활시설,1012115599,지번
1135010500103660003,서울특별시 노원구 상계동,서울특별시 노원구 상계로 97 (상계동),근린생활1,제1종근린생활시설,101217916,지번
1135010500103390001,서울특별시 노원구 상계동,서울특별시 노원구 상계로 79 (상계동),근린생활2,제2종근린생활시설,101218276,지번
1135010500103280007,서울특별시 노원구 상계동,서울특별시 노원구 노해로81길 12-41 (상계동),근린생활2,제2종근린생활시설,1012115240,지번
1135010500103280008,서울특별시 노원구 상계동,서울특별시 노원구 노해로83길 10-2 (상계동),근린생활1,제1종근린생활시설,101216444,지번
1135010500106700001,서울특별시 노원구 상계동,서울특별시 노원구 노원로 532 (상계동),근린생활1,제1종근린생활시설,1012112000,지번
1135010500106520003,서울특별시 노원구 상계동,서울특별시 노원구 동일로227길 49 (상계동),근린생활1,제1종근린생활시설,1012114754,지번
1135010500107250004,서울특별시 노원구 상계동,서울특별시 노원구 동일로218길 41 (상계동),근린생활2,제2종근린생활시설,101217651,지번
1135010500103230011,서울특별시 노원구 상계동,서울특별시 노원구 노해로85길 7 (상계동),근린생활2,제2종근린생활시설,101217825,지번
1135010500103660013,서울특별시 노원구 상계동,서울특별시 노원구 상계로 96-1 (상계동),근린생활1,제1종근린생활시설,101217115,지번
1135010500103230013,서울특별시 노원구 상계동,서울특별시 노원구 노해로 509 (상계동),근린생활2,제2종근린생활시설,101219262,지번
1135010500104010007,서울특별시 노원구 상계동,서울특별시 노원구 노원로 479-1 (상계동),근린생활2,제2종근린생활시설,101217586,지번
1135010500103480007,서울특별시 노원구 상계동,서울특별시 노원구 상계로 87 (상계동),근린생활1,제1종근린생활시설,101217573,지번
1135010500105920002,서울특별시 노원구 상계동,서울특별시 노원구 상계로3길 38-4 (상계동),근린생활1,제1종근린생활시설,101212174,지번
1135010500105920002,서울특별시 노원구 상계동,서울특별시 노원구 상계로3길 38-4 (상계동),근린생활1,제1종근린생활시설,101212175,지번
1135010500103870196,서울특별시 노원구 상계동,서울특별시 노원구 상계로 136 (상계동),근린생활1,제1종근린생활시설,101218992,지번
1135010500103890403,서울특별시 노원구 상계동,서울특별시 노원구 상계로9가길 43 (상계동),근린생활1,제1종근린생활시설,101218379,지번
1135010500103890691,서울특별시 노원구 상계동,서울특별시 노원구 상계로 141-1 (상계동),근린생활1,제1종근린생활시설,1012113430,지번
1135010500103890328,서울특별시 노원구 상계동,서울특별시 노원구 상계로9가길 57 (상계동),근린생활,근린생활시설,101218707,지번
1135010500101770053,서울특별시 노원구 상계동,서울특별시 노원구 상계로12길 35-9 (상계동),근린생활1,제1종근린생활시설,1012113904,지번
1135010500101760059,서울특별시 노원구 상계동,서울특별시 노원구 상계로18길 6 (상계동),근린생활1,제1종근린생활시설,101217035,지번
1135010500110350012,서울특별시 노원구 상계동,서울특별시 노원구 수락산로 212-12 (상계동),근린생활1,제1종근린생활시설,10121100222368,지번
1135010500103700004,서울특별시 노원구 상계동,서울특별시 노원구 노원로 464-1 (상계동),근린생활1,제1종근린생활시설,101219579,지번
1135010500103890235,서울특별시 노원구 상계동,서울특별시 노원구 상계로27길 23 (상계동),근린생활1,제1종근린생활시설,1012110135,지번
1135010500103890330,서울특별시 노원구 상계동,서울특별시 노원구 상계로9가길 61 (상계동),근린생활1,제1종근린생활시설,101215765,지번
1135010500103890688,서울특별시 노원구 상계동,서울특별시 노원구 상계로 143 (상계동),근린생활1,제1종근린생활시설,101218980,지번
1135010400101700033,서울특별시 노원구 하계동,서울특별시 노원구 공릉로65길 7 (하계동),근린생활1,제1종근린생활시설,10121100222188,지번
1135010500113550003,서울특별시 노원구 상계동,서울특별시 노원구 수락산로2길 79 (상계동),근린생활1,제1종근린생활시설,10121100218148,지번
1135010200103800008,서울특별시 노원구 월계동,서울특별시 노원구 석계로18길 17 (월계동),근린생활2,제2종근린생활시설,1000000000000000066601,지번
1135010500103490025,서울특별시 노원구 상계동,서울특별시 노원구 노해로85길 15-11 (상계동),근린생활2,제2종근린생활시설,101215777,지번
1135010500103890426,서울특별시 노원구 상계동,서울특별시 노원구 상계로17길 32 (상계동),근린생활,근린생활시설,1012112401,지번
1135010500103810035,서울특별시 노원구 상계동,서울특별시 노원구 상계로18길 3 (상계동),근린생활1,제1종근린생활시설,1012111718,지번
1135010500101840024,서울특별시 노원구 상계동,서울특별시 노원구 노원로28길 57 (상계동),근린생활1,제1종근린생활시설,101217171,지번
1135010500101840019,서울특별시 노원구 상계동,서울특별시 노원구 노원로28길 63 (상계동),근린생활1,제1종근린생활시설,1012115341,지번
1135010500101760103,서울특별시 노원구 상계동,서울특별시 노원구 상계로12길 41 (상계동),근린생활1,제1종근린생활시설,1012110595,지번
1135010500104560022,서울특별시 노원구 상계동,서울특별시 노원구 노원로34길 88 (상계동),근린생활1,제1종근린생활시설,1012113667,지번
1135010500101810005,서울특별시 노원구 상계동,서울특별시 노원구 상계로24길 23-9 (상계동),근린생활1,제1종근린생활시설,101216709,지번
1135010500101770034,서울특별시 노원구 상계동,서울특별시 노원구 상계로18길 24 (상계동),근린생활1,제1종근린생활시설,1012110799,지번
1135010500101770101,서울특별시 노원구 상계동,서울특별시 노원구 상계로10길 29-21 (상계동),근린생활1,제1종근린생활시설,1012114400,지번
1135010500101690197,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로24길 32 (상계동),근린생활1,제1종근린생활시설,1012114159,지번
1135010500101550013,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로24길 63 (상계동),근린생활2,제2종근린생활시설,1012112068,지번
1135010500101690206,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로24길 21 (상계동),근린생활1,제1종근린생활시설,1012113180,지번
1135010600101410036,서울특별시 노원구 중계동,서울특별시 노원구 한글비석로20길 23-20 (중계동),근린생활1,제1종근린생활시설,1012110300,지번
1135010500101400116,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로24바길 19 (상계동),근린생활1,제1종근린생활시설,1012111294,지번
1135010500101550050,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로36길 47 (상계동),근린생활1,제1종근린생활시설,101219891,지번
1135010600104130009,서울특별시 노원구 중계동,서울특별시 노원구 덕릉로 589 (중계동),근린생활2,제2종근린생활시설,101217331,지번
1135010300103510021,서울특별시 노원구 공릉동,서울특별시 노원구 공릉로37길 23 (공릉동),근린생활2,제2종근린생활시설,10121100220009,지번
1135010600104260038,서울특별시 노원구 중계동,서울특별시 노원구 덕릉로 619 (중계동),근린생활2,제2종근린생활시설,101219740,지번
1135010500101400186,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로36길 72 (상계동),근린생활1,제1종근린생활시설,101219802,지번
1135010500101560130,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로24길 57 (상계동),근린생활1,제1종근린생활시설,1012112004,지번
1135010500101560142,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로24길 45 (상계동),근린생활2,제2종근린생활시설,101216739,지번
1135010600104230040,서울특별시 노원구 중계동,서울특별시 노원구 덕릉로73길 18 (중계동),근린생활1,제1종근린생활시설,101219500,지번
1135010500101550008,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로36길 54 (상계동),근린생활1,제1종근린생활시설,1012110349,지번
1135010500101690086,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로24길 16 (상계동),근린생활2,제2종근린생활시설,1012111307,지번
1135010500101690308,서울특별시 노원구 상계동,서울특별시 노원구 한글비석로24길 31 (상계동),근린생활1,제1종근린생활시설,1012114840,지번
1135010600101410040,서울특별시 노원구 중계동,서울특별시 노원구 한글비석로22길 18 (중계동),근린생활2,제2종근린생활시설,1012114836,지번
1135010500107400003,서울특별시 노원구 상계동,서울특별시 노원구 동일로215길 81 (상계동),판매시설,판매시설,101215595,지번
1135010500107340001,서울특별시 노원구 상계동,서울특별시 노원구 동일로217길 58 (상계동),근린생활2,제2종근린생활시설,1012114594,지번
1135010500107350002,서울특별시 노원구 상계동,서울특별시 노원구 동일로217가길 39 (상계동),근린생활1,제1종근린생활시설,1012110534,지번
1135010500107350005,서울특별시 노원구 상계동,서울특별시 노원구 동일로217가길 27 (상계동),근린생활,근린생활시설,1012115078,지번
