mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
1022133575,,서울특별시 관악구 봉천동,,4-1구역17-2 아름빌딩,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,177.4,105.69,589.58,59.57,273.17,0.0,5,1,0,0,0,0,0,0,0,0,4,2001-03-23,2001-04-04,2001-10-19,2022-08-13
1022129397,1162010100100010052,서울특별시 관악구 봉천동 1-52번지,서울특별시 관악구 청림3마길 28-8 (봉천동),,,일반건축물,01000,단독주택,단독주택 외1,,벽돌구조,(철근)콘크리트,0.0,0.0,144.39,0.0,0.0,0.0,2,1,0,0,0,0,3,0,0,0,0,1991-08-21,,1991-12-10,2022-08-13
1022110054,1162010100100010058,서울특별시 관악구 봉천동 1-58번지,서울특별시 관악구 청림3다길 29 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,95.63,54.7,149.85,57.19,104.47,7.3,2,1,0,0,0,0,5,0,0,0,0,1992-10-06,1992-10-15,1992-12-23,2022-08-13
1022119375,1162010100100010061,서울특별시 관악구 봉천동 1-61번지,서울특별시 관악구 관악로 294-6 (봉천동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,147.24,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1989-04-04,,1990-02-02,2022-08-13
102215324,1162010100100010065,서울특별시 관악구 봉천동 1-65번지,서울특별시 관악구 청림3다길 9 (봉천동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,102.0,60.58,156.51,59.39,124.89,7.5,3,0,0,0,0,0,1,0,0,2,0,2001-12-22,2002-02-05,2002-08-01,2022-08-13
1022122276,1162010100100010067,서울특별시 관악구 봉천동 1-67번지,서울특별시 관악구 청림3마길 9 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,92.1,54.03,148.77,58.66,107.0,7.6,2,1,0,0,0,0,4,0,0,0,0,1992-04-24,1992-05-19,1992-08-19,2022-08-13
1022129111,1162010100100010069,서울특별시 관악구 봉천동 1-69번지,서울특별시 관악구 청림3길 49 (봉천동),,,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,474.75,259.92,1052.55,54.75,175.84,13.1,4,1,0,0,0,13,0,0,0,4,4,1994-11-26,1994-11-26,1995-12-08,2022-08-13
1022134012,1162010100100010070,서울특별시 관악구 봉천동 1-70번지,서울특별시 관악구 청림3다길 12 (봉천동),봉천하이빌,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,277.7,159.29,537.77,57.36,193.65,10.5,4,1,0,0,0,9,0,0,0,6,0,2002-10-24,2002-10-25,2003-06-27,2022-08-13
1022115157,1162010100100010072,서울특별시 관악구 봉천동 1-72번지,서울특별시 관악구 청림3다길 8 (봉천동),,,표제부,02000,공동주택,다세대주택,,벽돌구조,(철근)콘크리트,0.0,0.0,248.85,0.0,0.0,0.0,2,1,0,0,0,6,0,0,0,0,0,1986-03-24,,1986-06-24,2022-08-13
1022133248,1162010100100010074,서울특별시 관악구 봉천동 1-74번지,서울특별시 관악구 청림3길 43 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,215.07,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1983-11-01,,1984-06-04,2022-08-13
1022123110,1162010100100010076,서울특별시 관악구 봉천동 1-76번지,서울특별시 관악구 청림3길 40 (봉천동),,,일반건축물,04000,제2종근린생활시설,교회,근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,0.0,1180.35,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,1984-05-09,,1984-12-20,2022-08-13
1022128637,1162010100100010080,서울특별시 관악구 봉천동 1-80번지,서울특별시 관악구 청림3가길 1 (봉천동),,,일반건축물,01000,단독주택,단독주택 외1,,벽돌구조,(철근)콘크리트,0.0,0.0,163.32,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1983-11-02,,1985-04-19,2022-08-13
1022112712,1162010100100010081,서울특별시 관악구 봉천동 1-81번지,서울특별시 관악구 청림3길 34-3 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,0.0,38.5,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1985-06-29,2022-08-13
1022111832,1162010100100010082,서울특별시 관악구 봉천동 1-82번지,서울특별시 관악구 청림3길 36 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,73.55,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1970-12-25,2022-08-13
1022120003,1162010100100010084,서울특별시 관악구 봉천동 1-84번지,서울특별시 관악구 청림3길 33 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,206.46,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1990-03-19,,1990-07-10,2022-08-13
1022124461,1162010100100010085,서울특별시 관악구 봉천동 1-85번지,서울특별시 관악구 청림3길 37 (봉천동),도담어린이집,,일반건축물,11000,노유자시설,노유자시설,,철근콘크리트구조,(철근)콘크리트,489.0,265.47,778.24,54.29,141.13,13.3,3,1,0,0,0,0,0,0,0,4,0,2001-11-19,2001-12-27,2002-12-31,2022-08-13
1022134326,1162010100100010165,서울특별시 관악구 봉천동 1-165번지,서울특별시 관악구 청림5길 64-7 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,0.0,38.94,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1970-07-30,2022-08-13
1022132254,1162010100100010166,서울특별시 관악구 봉천동 1-166번지,서울특별시 관악구 청림5길 60 (봉천동),,,일반건축물,04000,제2종근린생활시설,근린생활시설 외1,근린생활2,철근콘크리트구조,(철근)콘크리트,87.08,51.87,189.12,59.56,148.44,9.1,3,1,0,0,0,0,2,0,0,0,0,1997-01-15,1997-02-21,1997-05-22,2022-08-13
1022132387,1162010100100010207,서울특별시 관악구 봉천동 1-207번지,서울특별시 관악구 청림3길 79-5 (봉천동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,556.9,0.0,0.0,0.0,4,1,0,0,0,9,0,0,0,0,0,1991-03-22,,1991-11-13,2022-08-13
1022114160,1162010100100010208,서울특별시 관악구 봉천동 1-208번지,서울특별시 관악구 청림3길 69 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,344.94,0.0,0.0,0.0,2,1,0,0,0,0,8,0,0,0,0,1990-11-20,,1991-06-22,2022-08-13
1022114619,1162010100100010210,서울특별시 관악구 봉천동 1-210번지,서울특별시 관악구 청림3길 65 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,165.95,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1970-11-30,2022-08-13
1022119702,1162010100100010211,서울특별시 관악구 봉천동 1-211번지,서울특별시 관악구 청림3길 63 (봉천동),,,일반건축물,01000,단독주택,단독주택,,블록구조,기와,0.0,0.0,43.39,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1970-06-30,2022-08-13
1022125294,1162010100100010212,서울특별시 관악구 봉천동 1-212번지,서울특별시 관악구 청림3마길 14-2 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,0.0,66.91,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1969-10-15,2022-08-13
102217040,1162010100100010233,서울특별시 관악구 봉천동 1-233번지,서울특별시 관악구 청림3마길 14-1 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,197.06,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1987-06-13,,1987-11-26,2022-08-13
1022124356,1162010100100010258,서울특별시 관악구 봉천동 1-258번지,서울특별시 관악구 청림3다길 30 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,149.42,0.0,0.0,0.0,2,1,0,0,0,0,5,0,0,0,0,1991-09-07,,1992-05-15,2022-08-13
102214248,1162010100100010259,서울특별시 관악구 봉천동 1-259번지,서울특별시 관악구 청림3마길 23 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,195.99,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1988-12-14,2022-08-13
102213422,1162010100100010260,서울특별시 관악구 봉천동 1-260번지,서울특별시 관악구 청림3마길 21 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,182.34,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1989-03-17,,1989-08-03,2022-08-13
1022129819,1162010100100010261,서울특별시 관악구 봉천동 1-261번지,서울특별시 관악구 청림3마길 17-8 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,178.5,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1987-04-16,,1987-09-22,2022-08-13
1022125872,1162010100100010264,서울특별시 관악구 봉천동 1-264번지,서울특별시 관악구 청림3다길 21 (봉천동),,,표제부,02000,공동주택,다세대주택,,벽돌구조,(철근)콘크리트,0.0,87.79,262.25,0.0,0.0,0.0,2,1,0,0,0,6,0,0,0,0,0,1991-07-11,,1992-03-20,2022-08-13
1022126192,1162010100100010265,서울특별시 관악구 봉천동 1-265번지,서울특별시 관악구 관악로38길 23-2 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,134.91,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1984-10-13,,1984-12-20,2022-08-13
1022120369,1162010100100010266,서울특별시 관악구 봉천동 1-266번지,서울특별시 관악구 관악로38길 21 (봉천동),,,일반건축물,01000,단독주택,단독주택 외1,,벽돌구조,(철근)콘크리트,183.64,103.28,284.94,56.24,103.41,7.3,2,1,0,0,0,0,3,0,0,0,0,1992-10-15,1992-11-19,1994-07-27,2022-08-13
1022122941,1162010100100010303,서울특별시 관악구 봉천동 1-303번지,서울특별시 관악구 청림3다길 23 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,129.8,77.52,184.7,59.72,94.3,7.6,2,1,0,0,0,0,5,0,0,0,1,1992-12-24,1993-03-30,1993-07-20,2022-08-13
1022129564,1162010100100010304,서울특별시 관악구 봉천동 1-304번지,서울특별시 관악구 관악로 294-7 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기타지붕,0.0,0.0,84.96,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1970-10-30,2022-08-13
1022129223,1162010100100010307,서울특별시 관악구 봉천동 1-307번지,서울특별시 관악구 청림3다길 25 (봉천동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,219.0,129.8,497.2,59.6,170.12,10.4,3,1,0,0,0,0,14,0,0,0,3,1992-12-31,1993-02-27,1993-08-26,2022-08-13
102214300,1162010100100010315,서울특별시 관악구 봉천동 1-315번지,서울특별시 관악구 관악로 294-5 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,246.78,0.0,0.0,0.0,2,1,0,0,0,0,2,0,0,0,0,1990-02-26,,1991-06-14,2022-08-13
10221971,1162010100100010319,서울특별시 관악구 봉천동 1-319번지,서울특별시 관악구 청림3다길 18-9 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,104.75,61.92,118.53,59.11,113.16,6.8,2,0,0,0,0,0,2,0,0,0,0,1995-10-20,1995-10-24,1996-04-12,2022-08-13
1022123734,1162010100100010320,서울특별시 관악구 봉천동 1-320번지,서울특별시 관악구 청림3마길 17-18 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,174.57,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1990-04-30,,1991-06-27,2022-08-13
1022134933,1162010100100010321,서울특별시 관악구 봉천동 1-321번지,서울특별시 관악구 청림3다길 18 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,0.0,119.07,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,1983-04-25,,1983-07-23,2022-08-13
1022128168,1162010100100010393,서울특별시 관악구 봉천동 1-393번지,서울특별시 관악구 청림3마길 8 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,134.46,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1990-02-14,,1990-05-17,2022-08-13
1022130230,1162010100100010407,서울특별시 관악구 봉천동 1-407번지,서울특별시 관악구 청림3다길 13 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,0.0,41.22,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1983-07-04,2022-08-13
1022133788,1162010100100010408,서울특별시 관악구 봉천동 1-408번지,서울특별시 관악구 청림3다길 4 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,76.77,53.5,132.95,68.38,104.79,6.7,2,1,0,0,0,0,4,0,0,0,0,1993-03-11,1993-05-14,1993-11-29,2022-08-13
1022129851,1162010100100010409,서울특별시 관악구 봉천동 1-409번지,서울특별시 관악구 청림3길 39 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,97.97,58.71,149.58,59.92,101.78,7.8,2,1,0,0,0,0,3,0,0,0,0,1992-12-16,1993-02-17,1993-06-11,2022-08-13
102216419,1162010100100010433,서울특별시 관악구 봉천동 1-433번지,서울특별시 관악구 청림3가길 3-5 (봉천동),,,일반건축물,01000,단독주택,단독주택,,블록구조,기와,0.0,0.0,41.06,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
1022123285,1162010100100010443,서울특별시 관악구 봉천동 1-443번지,서울특별시 관악구 관악로38길 17 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,195.93,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1987-07-30,,1988-06-16,2022-08-13
102216095,1162010100100010459,서울특별시 관악구 봉천동 1-459번지,서울특별시 관악구 관악로38길 19 (봉천동),,,일반건축물,01000,단독주택,단독주택,,블록구조,슬레이트,0.0,0.0,42.3,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1985-06-29,2022-08-13
102215978,1162010100100010460,서울특별시 관악구 봉천동 1-460번지,서울특별시 관악구 청림3다길 26 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,243.0,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1989-08-04,,1990-01-24,2022-08-13
102217381,1162010100100010469,서울특별시 관악구 봉천동 1-469번지,서울특별시 관악구 청림5길 81 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,171.6,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1986-12-02,,1987-04-13,2022-08-13
1022119222,1162010100100010470,서울특별시 관악구 봉천동 1-470번지,서울특별시 관악구 청림5길 87-3 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,39.97,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1970-12-22,2022-08-13
1022113106,1162010100100010471,서울특별시 관악구 봉천동 1-471번지,서울특별시 관악구 청림3바길 7-4 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,188.0,98.38,199.94,52.33,71.64,7.6,2,1,0,0,0,0,5,0,0,0,1,1993-03-03,1993-06-02,1993-09-23,2022-08-13
1022129673,1162010100100010472,서울특별시 관악구 봉천동 1-472번지,서울특별시 관악구 청림3바길 10 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,81.32,53.85,139.05,66.21,170.99,7.0,3,0,0,0,0,0,5,0,0,0,0,1990-01-08,1993-05-08,1993-10-06,2022-08-13
1022118734,1162010100100010473,서울특별시 관악구 봉천동 1-473번지,서울특별시 관악구 청림3바길 7-8 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,191.88,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1989-08-08,,1992-01-15,2022-08-13
1022119325,1162010100100010474,서울특별시 관악구 봉천동 1-474번지,서울특별시 관악구 청림3바길 7 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,0.0,47.93,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1970-05-05,2022-08-13
1022112757,1162010100100010475,서울특별시 관악구 봉천동 1-475번지,서울특별시 관악구 청림3바길 8 (봉천동),,,일반건축물,01000,단독주택,다가구용단독주택,,벽돌구조,(철근)콘크리트,103.8,557.36,222.72,55.26,162.54,9.8,3,1,0,0,0,0,1,0,0,0,2,1998-03-04,1998-03-20,1998-06-12,2022-08-13
1022110752,1162010100100010477,서울특별시 관악구 봉천동 1-477번지,서울특별시 관악구 청림3길 74 (봉천동),,,일반건축물,01000,단독주택,단독주택 외1,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,297.18,0.0,0.0,0.0,4,1,0,0,0,0,1,0,0,0,0,1992-04-02,,1992-07-14,2022-08-13
1022119162,1162010100100010478,서울특별시 관악구 봉천동 1-478번지,서울특별시 관악구 청림3바길 7-3 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,160.86,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1991-03-02,,1992-03-03,2022-08-13
1022135067,1162010100100010479,서울특별시 관악구 봉천동 1-479번지,서울특별시 관악구 청림3길 70 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,196.65,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1991-03-15,,1991-08-03,2022-08-13
1022117064,1162010100100010480,서울특별시 관악구 봉천동 1-480번지,서울특별시 관악구 청림3바길 5 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,165.23,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1989-12-08,2022-08-13
1022116728,1162010100100010481,서울특별시 관악구 봉천동 1-481번지,서울특별시 관악구 청림3라길 9-9 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,0.0,41.79,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1971-02-23,2022-08-13
1022122283,1162010100100010482,서울특별시 관악구 봉천동 1-482번지,서울특별시 관악구 청림3길 66 (봉천동),,,일반건축물,01000,단독주택,단독주택,,블록구조,기와,0.0,0.0,50.91,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1966-09-00,2022-08-13
1022128960,1162010100100010483,서울특별시 관악구 봉천동 1-483번지,서울특별시 관악구 청림3길 64 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,163.06,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1970-11-30,2022-08-13
1022120534,1162010100100010484,서울특별시 관악구 봉천동 1-484번지,서울특별시 관악구 청림3길 62 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,233.33,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1988-12-12,2022-08-13
1022121650,1162010100100010485,서울특별시 관악구 봉천동 1-485번지,서울특별시 관악구 청림3길 60 (봉천동),,,표제부,02000,공동주택,공동주택 외1,,벽돌구조,(철근)콘크리트,131.39,77.52,195.57,59.0,148.85,9.3,3,0,0,0,1,4,0,0,0,0,0,1992-12-22,1993-04-21,1993-07-29,2022-08-13
1022133175,1162010100100010486,서울특별시 관악구 봉천동 1-486번지,서울특별시 관악구 청림3길 58 (봉천동),,,일반건축물,01000,단독주택,단독주택 외1,,벽돌구조,(철근)콘크리트,80.46,45.26,81.64,56.25,101.47,7.1,2,0,0,0,0,0,1,0,0,0,0,1993-07-01,1993-09-24,1993-11-18,2022-08-13
102214746,1162010100100010491,서울특별시 관악구 봉천동 1-491번지,서울특별시 관악구 청림3길 51-5 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,247.05,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1990-05-29,,1991-07-11,2022-08-13
1022127655,1162010100100010492,서울특별시 관악구 봉천동 1-492번지,서울특별시 관악구 청림5길 72-10 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,105.29,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1970-03-08,2022-08-13
1022119032,1162010100100010494,서울특별시 관악구 봉천동 1-494번지,서울특별시 관악구 청림5길 72-8 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,139.0,82.99,119.91,59.71,86.27,6.65,2,0,0,0,0,0,3,0,0,0,0,1994-03-03,1994-03-14,1994-05-28,2022-08-13
1022119165,1162010100100010498,서울특별시 관악구 봉천동 1-498번지,서울특별시 관악구 청림3길 38 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,87.37,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1970-12-25,2022-08-13
102213424,1162010100100010503,서울특별시 관악구 봉천동 1-503번지,서울특별시 관악구 청림3길 34-1 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,0.0,23.74,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1975-07-02,2022-08-13
102213423,1162010100100010503,서울특별시 관악구 봉천동 1-503번지,서울특별시 관악구 청림3길 34-1 (봉천동),,제1호,일반건축물,01000,단독주택,단독주택,,블록구조,기와,0.0,0.0,26.18,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1975-07-02,2022-08-13
1022134689,1162010100100010506,서울특별시 관악구 봉천동 1-506번지,서울특별시 관악구 청림5길 58 (봉천동),,,일반건축물,01000,단독주택,단독주택 외1,,벽돌구조,(철근)콘크리트,0.0,0.0,154.8,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1989-04-06,,1989-10-19,2022-08-13
102219691,1162010100100010507,서울특별시 관악구 봉천동 1-507번지,서울특별시 관악구 청림5길 56 (봉천동),,,일반건축물,01000,단독주택,단독주택,,블록구조,기와,0.0,0.0,56.13,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1975-06-14,2022-08-13
1022133812,1162010100100010508,서울특별시 관악구 봉천동 1-508번지,서울특별시 관악구 청림5길 56-4 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,209.34,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1987-09-14,,1987-12-11,2022-08-13
1022114474,1162010100100010530,서울특별시 관악구 봉천동 1-530번지,서울특별시 관악구 청림3다길 7 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,115.67,69.26,191.16,59.87,165.26,8.7,3,0,0,0,0,0,5,0,0,0,1,1993-05-27,1993-07-07,1993-09-28,2022-08-13
102216530,1162010100100010536,서울특별시 관악구 봉천동 1-536번지,서울특별시 관악구 청림3마길 10 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,249.41,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1991-05-27,,1991-10-31,2022-08-13
1022116602,1162010100100010539,서울특별시 관악구 봉천동 1-539번지,서울특별시 관악구 청림3마길 14-19 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,150.0,86.64,330.81,57.0,111.16,7.8,2,2,0,0,0,0,5,0,0,1,1,1992-08-04,1993-02-17,1993-06-03,2022-08-13
1022126138,1162010100100010542,서울특별시 관악구 봉천동 1-542번지,서울특별시 관악구 청림3마길 14-17 (봉천동),,,일반건축물,01000,단독주택,근린생활시설 외1,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,462.81,0.0,0.0,0.0,4,1,0,0,0,0,1,0,0,0,0,1992-01-17,,1992-06-01,2022-08-13
1022131596,1162010100100010549,서울특별시 관악구 봉천동 1-549번지,서울특별시 관악구 청림3다길 10 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,89.0,51.81,51.81,58.21,58.21,2.6,1,0,0,0,0,0,1,0,0,0,0,,,1970-07-14,2022-08-13
102218889,1162010100100010551,서울특별시 관악구 봉천동 1-551번지,서울특별시 관악구 청림3길 51 (봉천동),,,일반건축물,01000,단독주택,단독주택 외1,,벽돌구조,(철근)콘크리트,74.48,52.95,151.71,71.09,142.18,0.0,2,1,0,0,0,0,1,0,0,0,0,1990-05-11,,1991-06-12,2022-08-13
102214266,1162010100100010552,서울특별시 관악구 봉천동 1-552번지,서울특별시 관악구 청림3길 51-3 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,156.96,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1990-05-11,,1991-07-27,2022-08-13
1022117620,1162010100100010555,서울특별시 관악구 봉천동 1-555번지,서울특별시 관악구 청림3길 47-3 (봉천동),,,일반건축물,01000,단독주택,단독주택,,블록구조,기와,0.0,0.0,30.08,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1968-07-16,2022-08-13
1022120203,1162010100100010557,서울특별시 관악구 봉천동 1-557번지,서울특별시 관악구 청림3길 45 (봉천동),,,일반건축물,01000,단독주택,단독주택 외1,,벽돌구조,(철근)콘크리트,0.0,0.0,153.18,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1991-06-21,,1991-11-23,2022-08-13
102219925,1162010100100010558,서울특별시 관악구 봉천동 1-558번지,서울특별시 관악구 청림3마길 5 (봉천동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,107.7,64.32,220.97,59.72,145.45,9.5,3,1,0,0,0,0,6,0,0,0,1,1993-04-23,1993-07-01,1994-02-16,2022-08-13
1022128362,1162010100100010559,서울특별시 관악구 봉천동 1-559번지,서울특별시 관악구 청림3마길 1 (봉천동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,82.61,49.53,147.42,59.95,119.91,7.6,2,1,0,0,0,0,1,0,0,0,1,1998-03-03,1998-03-20,1998-06-17,2022-08-13
