PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1114013700100210008,서울특별시 중구 필동1가,서울특별시 중구 퇴계로 180-13 (필동1가),근린생활2,제2종근린생활시설,100317426,지번
1114015500102270000,서울특별시 중구 을지로3가,서울특별시 중구 을지로15길 10 (을지로3가),근린생활2,단독주택,1003113111,지번
1114015500102270000,서울특별시 중구 을지로3가,서울특별시 중구 을지로15길 10 (을지로3가),근린생활2,제1종근린생활시설,1003113112,지번
1114015500102270000,서울특별시 중구 을지로3가,서울특별시 중구 을지로15길 10 (을지로3가),근린생활2,제2종근린생활시설,1003113113,지번
1114016200101210060,서울특별시 중구 신당동,서울특별시 중구 다산로42길 37 (신당동),근린생활1,제1종근린생활시설,1003116330,지번
1114016200102410083,서울특별시 중구 신당동,서울특별시 중구 다산로33길 17 (신당동),근린생활1,제1종근린생활시설,1003117616,지번
1114016200103090035,서울특별시 중구 신당동,서울특별시 중구 다산로 183 (신당동),근린생활1,제1종근린생활시설,1003118939,지번
1114016200100670078,서울특별시 중구 신당동,서울특별시 중구 퇴계로88길 51 (신당동),근린생활2,제2종근린생활시설,1003115604,지번
1114013300100090006,서울특별시 중구 충무로5가,서울특별시 중구 퇴계로 267-1 (충무로5가),근린생활1,제1종근린생활시설,100316279,지번
1114014400101880008,서울특별시 중구 장충동2가,서울특별시 중구 동호로24길 19-5 (장충동2가),근린생활2,제2종근린생활시설,1000000000000005536223,지번
1114016500100440000,서울특별시 중구 황학동,서울특별시 중구 마장로9길 49-25 (황학동),근린생활1,제1종근린생활시설,1003122574,지번
1114016200100620012,서울특별시 중구 신당동,서울특별시 중구 다산로38길 69 (신당동),근린생활1,제1종근린생활시설,1003115522,지번
1114016200102910047,서울특별시 중구 신당동,서울특별시 중구 다산로36길 20 (신당동),근린생활1,제1종근린생활시설,1003118239,지번
1114014300100380021,서울특별시 중구 장충동1가,서울특별시 중구 장충단로8가길 2-13 (장충동1가),근린생활2,제2종근린생활시설,100318778,지번
1114013400100990009,서울특별시 중구 인현동2가,서울특별시 중구 마른내로 66 (인현동2가),근린생활1,제1종근린생활시설,100316501,지번
1114015200100120002,서울특별시 중구 주교동,서울특별시 중구 청계천로 212 (주교동),판매시설,판매시설,1003112004,지번
1114015200100120002,서울특별시 중구 주교동,서울특별시 중구 청계천로 212 (주교동),판매시설,판매시설,1003112005,지번
1114015200100120002,서울특별시 중구 주교동,서울특별시 중구 청계천로 212 (주교동),판매시설,판매시설,1003112006,지번
1114015200100120002,서울특별시 중구 주교동,서울특별시 중구 청계천로 212 (주교동),판매시설,판매시설,1003112007,지번
1114015200100120002,서울특별시 중구 주교동,서울특별시 중구 청계천로 212 (주교동),판매시설,판매시설,1003112008,지번
1114015200100120002,서울특별시 중구 주교동,서울특별시 중구 청계천로 212 (주교동),판매시설,판매시설,1003112009,지번
1114015200100120002,서울특별시 중구 주교동,서울특별시 중구 청계천로 212 (주교동),판매시설,판매시설,1003112010,지번
1114015200100120002,서울특별시 중구 주교동,서울특별시 중구 청계천로 212 (주교동),판매시설,판매시설,1003112011,지번
1114015200100120002,서울특별시 중구 주교동,서울특별시 중구 청계천로 212 (주교동),판매시설,판매시설,1003112012,지번
1114015200100120002,서울특별시 중구 주교동,서울특별시 중구 청계천로 212 (주교동),판매시설,판매시설,1003112013,지번
1114015200100120002,서울특별시 중구 주교동,서울특별시 중구 청계천로 212 (주교동),판매시설,판매시설,1003112014,지번
1114015200100120002,서울특별시 중구 주교동,서울특별시 중구 청계천로 212 (주교동),판매시설,판매시설,1003112015,지번
1114015200100120002,서울특별시 중구 주교동,서울특별시 중구 청계천로 212 (주교동),판매시설,판매시설,1003112016,지번
1114015200100120002,서울특별시 중구 주교동,서울특별시 중구 청계천로 212 (주교동),판매시설,판매시설,1003112017,지번
1114013900100790009,서울특별시 중구 필동3가,서울특별시 중구 필동로 76-6 (필동3가),근린생활2,제2종근린생활시설,100318305,지번
1114016200102360013,서울특별시 중구 신당동,서울특별시 중구 다산로29길 52-10 (신당동),근린생활1,제1종근린생활시설,1003117245,지번
1114016500100070002,서울특별시 중구 황학동,서울특별시 중구 마장로9길 43-8 (황학동),근린생활1,제1종근린생활시설,1003122544,지번
1114013800100860001,서울특별시 중구 필동2가,서울특별시 중구 퇴계로36가길 17 (필동2가),근린생활1,단독주택,100317806,지번
1114013800100860001,서울특별시 중구 필동2가,서울특별시 중구 퇴계로36가길 17 (필동2가),근린생활1,제1종근린생활시설,100317807,지번
1114015500103460003,서울특별시 중구 을지로3가,서울특별시 중구 을지로 108 (을지로3가),근린생활2,제2종근린생활시설,1003113395,지번
1114016500110950000,서울특별시 중구 황학동,서울특별시 중구 마장로18길 7 (황학동),근린생활2,제2종근린생활시설,1003123566,지번
1114016200102960017,서울특별시 중구 신당동,서울특별시 중구 청구로 83 (신당동),근린생활1,제1종근린생활시설,1003118376,지번
1114016000100590012,서울특별시 중구 인현동1가,,근린생활1,제2종근린생활시설,1003114543,지번
1114016000100590012,서울특별시 중구 인현동1가,서울특별시 중구 충무로4길 16 (인현동1가),근린생활1,제1종근린생활시설,1003114549,지번
1114016500107530033,서울특별시 중구 황학동,서울특별시 중구 퇴계로81길 14-6 (황학동),근린생활2,제2종근린생활시설,1003116488,지번
1114016500107530033,서울특별시 중구 황학동,서울특별시 중구 퇴계로81길 14-6 (황학동),근린생활2,제2종근린생활시설,1003123344,지번
1114016500107530033,서울특별시 중구 황학동,서울특별시 중구 퇴계로81길 14-6 (황학동),근린생활2,제2종근린생활시설,1003123345,지번
1114014400100130000,서울특별시 중구 장충동2가,서울특별시 중구 동호로30길 40 (장충동2가),근린생활1,제1종근린생활시설,100319092,지번
1114015500102910028,서울특별시 중구 을지로3가,서울특별시 중구 충무로 54-13 (을지로3가),근린생활1,제1종근린생활시설,1003113226,지번
1114016000100680000,서울특별시 중구 인현동1가,서울특별시 중구 을지로18길 27 (인현동1가),근린생활1,제1종근린생활시설,1003114566,지번
1114015200102560000,서울특별시 중구 주교동,서울특별시 중구 을지로33길 8-1 (주교동),근린생활1,제1종근린생활시설,1003112272,지번
1114013300100020040,서울특별시 중구 충무로5가,서울특별시 중구 동호로31길 34-6 (충무로5가),근린생활2,제2종근린생활시설,100316250,지번
1114012700100320007,서울특별시 중구 명동2가,서울특별시 중구 명동8길 11-4 (명동2가),근린생활2,제2종근린생활시설,100315205,지번
1114010200101270000,서울특별시 중구 다동,서울특별시 중구 을지로3길 30 (다동),근린생활2,제2종근린생활시설,100311448,지번
1114016200103040384,서울특별시 중구 신당동,서울특별시 중구 청구로14길 18 (신당동),근린생활1,제1종근린생활시설,1003118681,지번
1114016200103410018,서울특별시 중구 신당동,서울특별시 중구 다산로18길 21 (신당동),근린생활2,제2종근린생활시설,1003119601,지번
1114016200102360388,서울특별시 중구 신당동,서울특별시 중구 다산로33길 73 (신당동),근린생활1,제1종근린생활시설,1003117448,지번
1114014700102430005,서울특별시 중구 쌍림동,서울특별시 중구 장충단로7길 10 (쌍림동),근린생활2,제2종근린생활시설,1003110934,지번
1114010100100330001,서울특별시 중구 무교동,서울특별시 중구 무교로 17 (무교동),근린생활2,제2종근린생활시설,100311359,지번
1114013400101830009,서울특별시 중구 인현동2가,서울특별시 중구 퇴계로41길 29 (인현동2가),근린생활1,제1종근린생활시설,100316690,지번
1114016500116770000,서울특별시 중구 황학동,서울특별시 중구 난계로19길 2 (황학동),근린생활2,제2종근린생활시설,1003123948,지번
1114016500116770000,서울특별시 중구 황학동,서울특별시 중구 난계로19길 2 (황학동),근린생활2,단독주택,1003123949,지번
1114013300100020002,서울특별시 중구 충무로5가,서울특별시 중구 퇴계로51길 9 (충무로5가),근린생활1,제1종근린생활시설,100316223,지번
1114013800100170002,서울특별시 중구 필동2가,서울특별시 중구 퇴계로 210-12 (필동2가),근린생활2,제2종근린생활시설,100317568,지번
1114012700100020006,서울특별시 중구 명동2가,서울특별시 중구 명동10길 7-3 (명동2가),근린생활2,제1종근린생활시설,1000000000000007479789,지번
1114016600101050000,서울특별시 중구 서소문동,서울특별시 중구 서소문로 134-12 (서소문동),근린생활2,제2종근린생활시설,1003124302,지번
1114016200103470355,서울특별시 중구 신당동,서울특별시 중구 다산로12길 21 (신당동),근린생활1,제1종근린생활시설,1003119718,지번
1114016500100680002,서울특별시 중구 황학동,서울특별시 중구 마장로9길 33-20 (황학동),근린생활1,제1종근린생활시설,1003122610,지번
1114011200101680007,서울특별시 중구 남창동,서울특별시 중구 퇴계로 42-1 (남창동),근린생활2,제2종근린생활시설,100312557,지번
1114015700100760002,서울특별시 중구 산림동,서울특별시 중구 창경궁로5가길 27 (산림동),근린생활2,제2종근린생활시설,1003113788,지번
1114013800100150008,서울특별시 중구 필동2가,서울특별시 중구 퇴계로 210-6 (필동2가),근린생활1,제1종근린생활시설,100317554,지번
1114014500100160000,서울특별시 중구 광희동1가,서울특별시 중구 을지로38길 19-12 (광희동1가),근린생활1,제1종근린생활시설,100319854,지번
1114013300100360016,서울특별시 중구 충무로5가,서울특별시 중구 퇴계로45길 20 (충무로5가),근린생활1,제1종근린생활시설,100316367,지번
1114013300100200008,서울특별시 중구 충무로5가,서울특별시 중구 퇴계로49길 9-1 (충무로5가),근린생활2,제2종근린생활시설,100316305,지번
1114016200103730012,서울특별시 중구 신당동,서울특별시 중구 동호로 174 (신당동),근린생활1,제1종근린생활시설,1003120173,지번
1114015200102010002,서울특별시 중구 주교동,서울특별시 중구 창경궁로 58-1 (주교동),근린생활1,제1종근린생활시설,1003112213,지번
1114013400100930002,서울특별시 중구 인현동2가,서울특별시 중구 마른내로 65-7 (인현동2가),근린생활1,제1종근린생활시설,100316471,지번
1114016200103040066,서울특별시 중구 신당동,서울특별시 중구 다산로33다길 12-7 (신당동),근린생활2,제2종근린생활시설,1003118486,지번
1114016500106100000,서울특별시 중구 황학동,서울특별시 중구 퇴계로87길 17-6 (황학동),근린생활1,제1종근린생활시설,1003123169,지번
1114013600100300015,서울특별시 중구 묵정동,서울특별시 중구 퇴계로48길 16-1 (묵정동),근린생활2,제2종근린생활시설,100317326,지번
1114016500117780000,서울특별시 중구 황학동,서울특별시 중구 난계로21길 69 (황학동),근린생활2,제2종근린생활시설,10031100179764,지번
1114016000100190002,서울특별시 중구 인현동1가,서울특별시 중구 을지로20길 12 (인현동1가),근린생활1,제1종근린생활시설,1003114442,지번
1114016500102850000,서울특별시 중구 황학동,서울특별시 중구 퇴계로85길 47 (황학동),근린생활1,제1종근린생활시설,1003122825,지번
1114015500102960006,서울특별시 중구 을지로3가,서울특별시 중구 을지로14길 21 (을지로3가),근린생활1,제1종근린생활시설,1003113271,지번
1114015500102960006,서울특별시 중구 을지로3가,서울특별시 중구 을지로14길 21 (을지로3가),근린생활1,제1종근린생활시설,1003113272,지번
1114015500102960006,서울특별시 중구 을지로3가,서울특별시 중구 을지로14길 21 (을지로3가),근린생활1,제1종근린생활시설,1003113273,지번
1114016200103490079,서울특별시 중구 신당동,서울특별시 중구 동호로10길 8-21 (신당동),근린생활2,제2종근린생활시설,1003119753,지번
1114015400102060002,서울특별시 중구 오장동,서울특별시 중구 동호로 335 (오장동),근린생활1,숙박시설,10031100215413,지번
1114016300100090002,서울특별시 중구 흥인동,서울특별시 중구 퇴계로81길 41-1 (흥인동),근린생활2,제2종근린생활시설,1003122294,지번
1114013600100260002,서울특별시 중구 묵정동,서울특별시 중구 퇴계로50길 51-1 (묵정동),근린생활1,제1종근린생활시설,100317260,지번
1114016200103400068,서울특별시 중구 신당동,서울특별시 중구 다산로16길 7 (신당동),근린생활2,제2종근린생활시설,1003119570,지번
1114016500100730003,서울특별시 중구 황학동,서울특별시 중구 마장로5길 35 (황학동),근린생활1,제1종근린생활시설,1003122615,지번
1114012700100540020,서울특별시 중구 명동2가,서울특별시 중구 명동6길 10 (명동2가),근린생활2,제2종근린생활시설,100315300,지번
1114016200101560010,서울특별시 중구 신당동,서울특별시 중구 퇴계로88가길 22 (신당동),근린생활1,제1종근린생활시설,1003116724,지번
1114017400101760043,서울특별시 중구 만리동2가,서울특별시 중구 만리재로 161 (만리동2가),근린생활2,제2종근린생활시설,1003125997,지번
1114017300100350008,서울특별시 중구 만리동1가,서울특별시 중구 만리재로37길 9 (만리동1가),근린생활1,제1종근린생활시설,1003125528,지번
1114013300100190007,서울특별시 중구 충무로5가,서울특별시 중구 창경궁로 2 (충무로5가),근린생활1,제1종근린생활시설,100316296,지번
1114015900100170001,서울특별시 중구 초동,서울특별시 중구 충무로 48 (초동),근린생활1,제1종근린생활시설,1003114205,지번
1114011200101680008,서울특별시 중구 남창동,서울특별시 중구 퇴계로4길 7 (남창동),근린생활2,제2종근린생활시설,100312558,지번
1114016200103070008,서울특별시 중구 신당동,서울특별시 중구 청구로10길 2 (신당동),근린생활2,제2종근린생활시설,10031100179144,지번
1114017100103970009,서울특별시 중구 중림동,서울특별시 중구 중림로4길 8 (중림동),근린생활2,제2종근린생활시설,1003125164,지번
1114017100103970009,서울특별시 중구 중림동,서울특별시 중구 중림로4길 6-1 (중림동),근린생활2,제2종근린생활시설,1003125165,지번
1114013900100210032,서울특별시 중구 필동3가,서울특별시 중구 서애로 19 (필동3가),근린생활1,제1종근린생활시설,100318086,지번
1114016000100590011,서울특별시 중구 인현동1가,서울특별시 중구 을지로18길 46-12 (인현동1가),근린생활1,제1종근린생활시설,1003114548,지번
1114015400101010007,서울특별시 중구 오장동,서울특별시 중구 마른내로 114 (오장동),근린생활1,제1종근린생활시설,1003112774,지번
1114015400101010007,서울특별시 중구 오장동,서울특별시 중구 마른내로12길 5 (오장동),근린생활1,제2종근린생활시설,1003112775,지번
1114013800101280011,서울특별시 중구 필동2가,서울특별시 중구 필동로8길 12-9 (필동2가),근린생활2,제2종근린생활시설,100317915,지번
1114016500124760000,서울특별시 중구 황학동,서울특별시 중구 퇴계로 453-1 (황학동),근린생활2,제2종근린생활시설,1003124149,지번
1114015900100530016,서울특별시 중구 초동,서울특별시 중구 충무로 21-26 (초동),근린생활1,제1종근린생활시설,1003114316,지번
1114015500101890005,서울특별시 중구 을지로3가,,근린생활1,제2종근린생활시설,1003113057,본번
1114016600101060000,서울특별시 중구 서소문동,서울특별시 중구 서소문로 134-12 (서소문동),근린생활1,제1종근린생활시설,1003124304,지번
1114015200102090000,서울특별시 중구 주교동,서울특별시 중구 을지로33길 36 (주교동),근린생활1,제1종근린생활시설,1003112220,지번
1114012900100290003,서울특별시 중구 남산동2가,서울특별시 중구 퇴계로20나길 2-4 (남산동2가),근린생활2,제2종근린생활시설,100315620,지번
1114016200102900070,서울특별시 중구 신당동,서울특별시 중구 청구로4길 54 (신당동),근린생활2,제2종근린생활시설,1003118164,지번
1114016500107460000,서울특별시 중구 황학동,서울특별시 중구 퇴계로81길 6 (황학동),근린생활1,제1종근린생활시설,1003123323,지번
1114015100100080001,서울특별시 중구 을지로5가,서울특별시 중구 을지로 207-1 (을지로5가),근린생활2,제2종근린생활시설,1003111759,지번
1114015100100080001,서울특별시 중구 을지로5가,서울특별시 중구 을지로 207-1 (을지로5가),근린생활2,제1종근린생활시설,1003111760,지번
1114015100100080001,서울특별시 중구 을지로5가,서울특별시 중구 을지로 207-1 (을지로5가),근린생활2,단독주택,1003111761,지번
1114015100100080001,서울특별시 중구 을지로5가,서울특별시 중구 을지로 207-1 (을지로5가),근린생활2,제1종근린생활시설,1003111762,지번
1114014500101630003,서울특별시 중구 광희동1가,서울특별시 중구 마른내로 159-8 (광희동1가),근린생활2,제2종근린생활시설,1003110031,지번
1114013500100700048,서울특별시 중구 예관동,서울특별시 중구 퇴계로45길 23 (예관동),근린생활1,제1종근린생활시설,100317023,지번
1114017100104920000,서울특별시 중구 중림동,서울특별시 중구 청파로 463-37 (중림동),근린생활2,제2종근린생활시설,1003125246,지번
1114012600100360003,서울특별시 중구 명동1가,서울특별시 중구 명동9길 15 (명동1가),근린생활1,제1종근린생활시설,100315036,지번
1114016200103300052,서울특별시 중구 신당동,서울특별시 중구 청구로3길 27-3 (신당동),근린생활1,제1종근린생활시설,1003119236,지번
1114015200101080000,서울특별시 중구 주교동,서울특별시 중구 을지로27길 34 (주교동),근린생활2,제2종근린생활시설,1003112105,지번
1114012800100180001,서울특별시 중구 남산동1가,서울특별시 중구 소공로6길 24 (남산동1가),근린생활1,제1종근린생활시설,100315457,지번
1114014000100230001,서울특별시 중구 남학동,서울특별시 중구 퇴계로26길 7-10 (남학동),근린생활2,제2종근린생활시설,100318368,지번
1114016200103950005,서울특별시 중구 신당동,서울특별시 중구 청구로21길 3 (신당동),근린생활1,제1종근린생활시설,1003120517,지번
1114010200101140000,서울특별시 중구 다동,서울특별시 중구 남대문로9길 8 (다동),근린생활2,제2종근린생활시설,100311426,지번
1114015800100580012,서울특별시 중구 충무로3가,서울특별시 중구 수표로6길 12 (충무로3가),근린생활1,제1종근린생활시설,1003114153,지번
1114010300100620007,서울특별시 중구 태평로1가,서울특별시 중구 세종대로21길 48 (태평로1가),근린생활1,단독주택,100311550,지번
1114010300100620007,서울특별시 중구 태평로1가,서울특별시 중구 세종대로21길 48 (태평로1가),근린생활1,제1종근린생활시설,100311551,지번
1114010300100620007,서울특별시 중구 태평로1가,서울특별시 중구 세종대로21길 48 (태평로1가),근린생활1,제2종근린생활시설,100311552,지번
1114013400101830015,서울특별시 중구 인현동2가,서울특별시 중구 퇴계로41길 27 (인현동2가),근린생활1,제1종근린생활시설,100316694,지번
1114016200103680058,서울특별시 중구 신당동,서울특별시 중구 다산로 114-8 (신당동),근린생활2,제2종근린생활시설,1003120022,지번
1114013400101810010,서울특별시 중구 인현동2가,서울특별시 중구 마른내로10길 24-3 (인현동2가),근린생활1,단독주택,100316648,지번
1114013400101810010,서울특별시 중구 인현동2가,서울특별시 중구 마른내로10길 26 (인현동2가),근린생활1,제1종근린생활시설,100316650,지번
1114016000100530000,서울특별시 중구 인현동1가,서울특별시 중구 을지로18길 24-4 (인현동1가),근린생활2,제2종근린생활시설,1003114504,지번
1114012100101760000,서울특별시 중구 회현동1가,서울특별시 중구 퇴계로4길 25 (회현동1가),근린생활2,제2종근린생활시설,100314213,지번
1114011200100040002,서울특별시 중구 남창동,서울특별시 중구 남대문시장길 45-2 (남창동),근린생활1,제1종근린생활시설,100312125,지번
1114013400101970026,서울특별시 중구 인현동2가,서울특별시 중구 마른내로6길 6-1 (인현동2가),근린생활1,제1종근린생활시설,100316782,지번
1114017100104730004,서울특별시 중구 중림동,서울특별시 중구 서소문로6길 43 (중림동),판매시설,판매시설,1003125240,지번
1114016200101110011,서울특별시 중구 신당동,서울특별시 중구 퇴계로80길 16 (신당동),근린생활2,제2종근린생활시설,1003116246,지번
1114012900100110002,서울특별시 중구 남산동2가,서울특별시 중구 퇴계로20길 9 (남산동2가),근린생활2,제2종근린생활시설,100315500,지번
1114013600100300003,서울특별시 중구 묵정동,서울특별시 중구 퇴계로46길 3 (묵정동),근린생활2,제2종근린생활시설,100317317,지번
1114015800100560005,서울특별시 중구 충무로3가,서울특별시 중구 수표로6길 24 (충무로3가),근린생활2,제2종근린생활시설,1003114114,지번
1114016500104580000,서울특별시 중구 황학동,서울특별시 중구 퇴계로85길 42 (황학동),근린생활1,제1종근린생활시설,1003123028,지번
1114014500100650003,서울특별시 중구 광희동1가,서울특별시 중구 을지로40길 21-10 (광희동1가),근린생활2,제2종근린생활시설,100319913,지번
1114011200101680009,서울특별시 중구 남창동,서울특별시 중구 퇴계로 42 (남창동),근린생활2,제2종근린생활시설,100312559,지번
1114016200103680001,서울특별시 중구 신당동,서울특별시 중구 다산로 116 (신당동),근린생활1,제1종근린생활시설,1003120007,지번
1114015500102110000,서울특별시 중구 을지로3가,서울특별시 중구 을지로15길 14 (을지로3가),근린생활1,제1종근린생활시설,1003113089,지번
1114016200102510121,서울특별시 중구 신당동,서울특별시 중구 퇴계로73가길 11-6 (신당동),근린생활2,제2종근린생활시설,1003117774,지번
1114013300100200040,서울특별시 중구 충무로5가,서울특별시 중구 퇴계로45길 10 (충무로5가),근린생활1,제1종근린생활시설,100316325,지번
1114013400101890010,서울특별시 중구 인현동2가,서울특별시 중구 마른내로6길 29 (인현동2가),근린생활2,제2종근린생활시설,100316724,지번
1114010100100120001,서울특별시 중구 무교동,서울특별시 중구 무교로 24 (무교동),근린생활2,제2종근린생활시설,100311341,지번
1114016500116670000,서울특별시 중구 황학동,서울특별시 중구 난계로19길 9 (황학동),근린생활1,제1종근린생활시설,1003123942,지번
1114016500116670000,서울특별시 중구 황학동,서울특별시 중구 난계로19길 9 (황학동),근린생활1,단독주택,1003123943,지번
1114016200104170019,서울특별시 중구 신당동,서울특별시 중구 동호로14길 42-1 (신당동),근린생활2,제2종근린생활시설,1003120751,지번
1114010200101730000,서울특별시 중구 다동,서울특별시 중구 을지로1길 38 (다동),근린생활1,제1종근린생활시설,100311496,지번
1114015100102720006,서울특별시 중구 을지로5가,,근린생활1,단독주택,1003111936,지번
1114015100102720006,서울특별시 중구 을지로5가,,근린생활1,제1종근린생활시설,1003111937,지번
1114015100102720006,서울특별시 중구 을지로5가,,근린생활1,제1종근린생활시설,1003111938,지번
1114015100102720006,서울특별시 중구 을지로5가,서울특별시 중구 을지로32길 15-3 (을지로5가),근린생활1,제2종근린생활시설,1003111939,지번
1114015100102720006,서울특별시 중구 을지로5가,,근린생활1,제1종근린생활시설,1003111940,지번
1114015100102720006,서울특별시 중구 을지로5가,,근린생활1,제1종근린생활시설,1003111941,지번
1114015100102720006,서울특별시 중구 을지로5가,,근린생활1,제1종근린생활시설,1003111942,지번
1114015100102720006,서울특별시 중구 을지로5가,,근린생활1,단독주택,1003111943,지번
1114013800100220004,서울특별시 중구 필동2가,서울특별시 중구 퇴계로42길 36 (필동2가),근린생활2,제2종근린생활시설,100317609,지번
1114016000101180002,서울특별시 중구 인현동1가,서울특별시 중구 마른내로4가길 8 (인현동1가),근린생활1,제1종근린생활시설,1003114698,지번
1114016200103040092,서울특별시 중구 신당동,서울특별시 중구 다산로33다길 17 (신당동),근린생활1,제1종근린생활시설,1003118501,지번
1114016500106570006,서울특별시 중구 황학동,서울특별시 중구 퇴계로87길 26 (황학동),근린생활1,제1종근린생활시설,1003123204,지번
1114016200103040154,서울특별시 중구 신당동,서울특별시 중구 다산로33길 64 (신당동),근린생활2,제2종근린생활시설,1003118553,지번
1114016200103730009,서울특별시 중구 신당동,서울특별시 중구 동호로8길 7 (신당동),근린생활1,제1종근린생활시설,1003120170,지번
1114013900100050001,서울특별시 중구 필동3가,서울특별시 중구 서애로 22-1 (필동3가),근린생활2,단독주택,100317970,지번
1114013900100050001,서울특별시 중구 필동3가,서울특별시 중구 서애로 24 (필동3가),근린생활2,제2종근린생활시설,100318316,지번
1114011900101260001,서울특별시 중구 봉래동1가,서울특별시 중구 세종대로5길 39 (봉래동1가),근린생활2,제2종근린생활시설,100313675,지번
1114016200103870002,서울특별시 중구 신당동,서울특별시 중구 청구로 98 (신당동),근린생활1,제1종근린생활시설,1003120384,지번
1114016500111000001,서울특별시 중구 황학동,서울특별시 중구 난계로 189 (황학동),근린생활1,제1종근린생활시설,1003123567,지번
1114014900100490000,서울특별시 중구 을지로7가,서울특별시 중구 퇴계로67길 13-4 (을지로7가),근린생활1,제1종근린생활시설,1003111269,지번
1114015000101870003,서울특별시 중구 을지로4가,서울특별시 중구 을지로28길 14 (을지로4가),근린생활1,제1종근린생활시설,1003111570,지번
1114016200103930011,서울특별시 중구 신당동,서울특별시 중구 청구로 123 (신당동),근린생활1,제1종근린생활시설,1003120479,지번
1114016000101110002,서울특별시 중구 인현동1가,서울특별시 중구 마른내로4길 2-4 (인현동1가),근린생활1,제1종근린생활시설,1003114677,지번
1114016200102900048,서울특별시 중구 신당동,서울특별시 중구 청구로4길 45 (신당동),근린생활2,제2종근린생활시설,1003118154,지번
1114017400102180014,서울특별시 중구 만리동2가,서울특별시 중구 만리재로21길 13 (만리동2가),근린생활2,제2종근린생활시설,1003126199,지번
1114014500100980000,서울특별시 중구 광희동1가,서울특별시 중구 마른내로 155-1 (광희동1가),근린생활2,제2종근린생활시설,100319963,지번
1114016500100330000,서울특별시 중구 황학동,서울특별시 중구 마장로9길 43-36 (황학동),근린생활1,제1종근린생활시설,1003122565,지번
1114016200104020012,서울특별시 중구 신당동,서울특별시 중구 청구로17길 2 (신당동),근린생활1,제1종근린생활시설,1003120594,지번
1114015800100250009,서울특별시 중구 충무로3가,서울특별시 중구 마른내로2길 29 (충무로3가),근린생활1,제2종근린생활시설,1003114020,지번
1114015800100250009,서울특별시 중구 충무로3가,서울특별시 중구 마른내로2길 29 (충무로3가),근린생활1,제1종근린생활시설,1003114021,지번
1114013200101410000,서울특별시 중구 충무로4가,서울특별시 중구 퇴계로39길 14 (충무로4가),근린생활2,제2종근린생활시설,100316172,지번
1114013300100020043,서울특별시 중구 충무로5가,서울특별시 중구 마른내로12길 17-18 (충무로5가),근린생활1,제1종근린생활시설,100316253,지번
1114012700100260001,서울특별시 중구 명동2가,서울특별시 중구 명동10길 35-19 (명동2가),근린생활1,제1종근린생활시설,100315183,지번
1114013800100700007,서울특별시 중구 필동2가,서울특별시 중구 필동로 15-9 (필동2가),근린생활1,제1종근린생활시설,100317701,지번
1114013800100190015,서울특별시 중구 필동2가,서울특별시 중구 퇴계로36길 43 (필동2가),근린생활2,제2종근린생활시설,100317590,지번
1114016500103950007,서울특별시 중구 황학동,서울특별시 중구 퇴계로87길 23-17 (황학동),근린생활1,제1종근린생활시설,1003122964,지번
1114011200100470036,서울특별시 중구 남창동,서울특별시 중구 남대문시장4길 41-8 (남창동),근린생활1,제1종근린생활시설,100312435,지번
1114016000100380003,서울특별시 중구 인현동1가,서울특별시 중구 을지로18길 21 (인현동1가),근린생활2,제2종근린생활시설,1003114477,지번
1114015900101560006,서울특별시 중구 초동,서울특별시 중구 수표로12길 20 (초동),근린생활2,제2종근린생활시설,1003114382,지번
1114015900101560006,서울특별시 중구 초동,서울특별시 중구 퇴계로27길 64 (초동),근린생활2,제2종근린생활시설,1003114383,지번
1114016300101490000,서울특별시 중구 흥인동,서울특별시 중구 다산로47길 25 (흥인동),근린생활2,제2종근린생활시설,1003122448,지번
1114011800101780000,서울특별시 중구 남대문로5가,서울특별시 중구 소월로 20-4 (남대문로5가),근린생활2,숙박시설,1000000000000006673323,지번
1114015200102960001,서울특별시 중구 주교동,서울특별시 중구 을지로27길 32-36 (주교동),근린생활1,제1종근린생활시설,1003112361,지번
1114016500107340000,서울특별시 중구 황학동,서울특별시 중구 퇴계로83길 10-12 (황학동),근린생활1,제1종근린생활시설,1003123276,지번
1114012700100510014,서울특별시 중구 명동2가,서울특별시 중구 명동8길 8-5 (명동2가),근린생활2,제2종근린생활시설,100315256,지번
1114016200101000001,서울특별시 중구 신당동,서울특별시 중구 다산로 248 (신당동),근린생활1,제1종근린생활시설,1003116071,지번
1114011100100240000,서울특별시 중구 소공동,서울특별시 중구 남대문로7길 15 (소공동),근린생활2,제2종근린생활시설,100312046,지번
1114011100100240000,서울특별시 중구 소공동,서울특별시 중구 남대문로7길 11-10 (소공동),근린생활2,제2종근린생활시설,100312047,지번
1114016200101310015,서울특별시 중구 신당동,서울특별시 중구 퇴계로84길 23 (신당동),근린생활1,제1종근린생활시설,1003116388,지번
1114015000101420001,서울특별시 중구 을지로4가,서울특별시 중구 을지로 195 (을지로4가),근린생활1,제1종근린생활시설,1003111471,지번
1114015500102820004,서울특별시 중구 을지로3가,서울특별시 중구 을지로16길 2 (을지로3가),근린생활2,제2종근린생활시설,1003113194,지번
1114016200102900072,서울특별시 중구 신당동,서울특별시 중구 청구로4길 50 (신당동),근린생활1,제1종근린생활시설,1003118165,지번
