PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1165010800116210025,서울특별시 서초구 서초동,서울특별시 서초구 서초중앙로6길 17 (서초동),근린생활2,제2종근린생활시설,1023116406,지번
1165010800113320002,서울특별시 서초구 서초동,서울특별시 서초구 사임당로 151 (서초동),판매시설,판매시설,1023117260,지번
1165010100108760009,서울특별시 서초구 방배동,서울특별시 서초구 서초대로25길 16-1 (방배동),근린생활1,제1종근린생활시설,102313663,지번
1165010100109770008,서울특별시 서초구 방배동,서울특별시 서초구 효령로21길 42 (방배동),근린생활2,제2종근린생활시설,102315402,지번
1165010100110210010,서울특별시 서초구 방배동,서울특별시 서초구 방배로6길 15 (방배동),근린생활2,제2종근린생활시설,102315626,지번
1165010200103430014,서울특별시 서초구 양재동,서울특별시 서초구 강남대로8길 40-41 (양재동),근린생활1,제1종근린생활시설,102319529,지번
1165010200100910007,서울특별시 서초구 양재동,서울특별시 서초구 양재천로23길 6 (양재동),근린생활2,제2종근린생활시설,102318403,지번
1165010100122290000,서울특별시 서초구 방배동,서울특별시 서초구 방배중앙로21길 53 (방배동),근린생활2,제2종근린생활시설,102317697,지번
1165010100114290000,서울특별시 서초구 방배동,서울특별시 서초구 동광로12가길 9 (방배동),근린생활2,제2종근린생활시설,102315667,지번
1165010600100260004,서울특별시 서초구 잠원동,서울특별시 서초구 강남대로97길 27 (잠원동),근린생활1,제1종근린생활시설,1023111370,지번
1165010600100250025,서울특별시 서초구 잠원동,서울특별시 서초구 강남대로95길 40 (잠원동),근린생활1,제1종근린생활시설,1023111363,지번
1165010100109510013,서울특별시 서초구 방배동,서울특별시 서초구 서초대로4길 15 (방배동),근린생활1,제1종근린생활시설,102314858,지번
1165010200102910021,서울특별시 서초구 양재동,서울특별시 서초구 동산로 61 (양재동),근린생활2,제2종근린생활시설,102319175,지번
1165010100107920003,서울특별시 서초구 방배동,서울특별시 서초구 방배중앙로 140 (방배동),근린생활2,제2종근린생활시설,102312496,지번
1165010200102410009,서울특별시 서초구 양재동,서울특별시 서초구 강남대로 86 (양재동),근린생활1,제1종근린생활시설,10231100226474,지번
1165010800115850007,서울특별시 서초구 서초동,서울특별시 서초구 반포대로 42 (서초동),근린생활1,제1종근린생활시설,1023116012,지번
1165010700107310001,서울특별시 서초구 반포동,서울특별시 서초구 주흥길 38 (반포동),근린생활2,제2종근린생활시설,10231100213511,지번
1165010100107270003,서울특별시 서초구 방배동,서울특별시 서초구 사평대로6길 7 (방배동),근린생활2,제2종근린생활시설,10231100213711,지번
1165010800113420013,서울특별시 서초구 서초동,서울특별시 서초구 서운로11길 28 (서초동),근린생활1,제1종근린생활시설,1023114390,지번
1165010200100040016,서울특별시 서초구 양재동,서울특별시 서초구 바우뫼로 215 (양재동),근린생활2,제2종근린생활시설,10231100191090,지번
1165010100108990004,서울특별시 서초구 방배동,서울특별시 서초구 방배로 138 (방배동),근린생활2,제2종근린생활시설,102313896,지번
1165010200100160034,서울특별시 서초구 양재동,서울특별시 서초구 논현로31길 64 (양재동),근린생활2,제2종근린생활시설,102318164,지번
1165010800116290003,서울특별시 서초구 서초동,서울특별시 서초구 사임당로 86 (서초동),근린생활2,제2종근린생활시설,1023116513,지번
1165010100108370006,서울특별시 서초구 방배동,서울특별시 서초구 서초대로25길 77 (방배동),근린생활2,제2종근린생활시설,102313140,지번
1165010200102530013,서울특별시 서초구 양재동,서울특별시 서초구 마방로4길 15-40 (양재동),근린생활2,제2종근린생활시설,102318828,지번
1165010100109510019,서울특별시 서초구 방배동,서울특별시 서초구 서초대로 30 (방배동),근린생활2,제2종근린생활시설,102314864,지번
1165010200100820003,서울특별시 서초구 양재동,서울특별시 서초구 바우뫼로 190 (양재동),근린생활2,제2종근린생활시설,102318315,지번
1165010800115370001,서울특별시 서초구 서초동,서울특별시 서초구 반포대로 79 (서초동),근린생활2,제2종근린생활시설,1023115574,지번
1165010800117130004,서울특별시 서초구 서초동,서울특별시 서초구 법원로2길 15 (서초동),근린생활1,제1종근린생활시설,1023118244,지번
1165010700100180003,서울특별시 서초구 반포동,서울특별시 서초구 반포대로 287 (반포동),근린생활1,제1종근린생활시설,10231100192271,지번
1165010700101070001,서울특별시 서초구 반포동,서울특별시 서초구 사평대로 112 (반포동),근린생활2,제2종근린생활시설,1023112326,지번
1165010800116890001,서울특별시 서초구 서초동,서울특별시 서초구 서초대로 331 (서초동),근린생활1,제1종근린생활시설,1023116955,지번
1165010700100790007,서울특별시 서초구 반포동,서울특별시 서초구 서래로2길 39 (반포동),근린생활2,제2종근린생활시설,1023113537,지번
1165010100108650035,서울특별시 서초구 방배동,서울특별시 서초구 방배천로 112 (방배동),근린생활1,제1종근린생활시설,102313500,지번
1165010200100820017,서울특별시 서초구 양재동,서울특별시 서초구 논현로27길 72 (양재동),근린생활2,제2종근린생활시설,102318327,지번
1165010200102730008,서울특별시 서초구 양재동,서울특별시 서초구 마방로6길 7-67 (양재동),근린생활2,제2종근린생활시설,102319029,지번
1165010800113050002,서울특별시 서초구 서초동,서울특별시 서초구 강남대로 439 (서초동),근린생활1,제1종근린생활시설,1023114210,지번
1165010800114860018,서울특별시 서초구 서초동,서울특별시 서초구 남부순환로315길 100 (서초동),근린생활2,제2종근린생활시설,1023115167,지번
1165010100107670020,서울특별시 서초구 방배동,서울특별시 서초구 동광로11길 63 (방배동),근린생활2,제2종근린생활시설,102312184,지번
1165010100109410010,서울특별시 서초구 방배동,서울특별시 서초구 방배중앙로 64 (방배동),근린생활2,제2종근린생활시설,102314612,지번
1165010100108790010,서울특별시 서초구 방배동,서울특별시 서초구 서초대로29길 10-5 (방배동),근린생활2,제2종근린생활시설,102313731,지번
1165010800113030038,서울특별시 서초구 서초동,서울특별시 서초구 강남대로 453 (서초동),근린생활1,제1종근린생활시설,1023114203,지번
1165010100107930021,서울특별시 서초구 방배동,서울특별시 서초구 동광로19길 5 (방배동),근린생활2,제2종근린생활시설,102312523,지번
1165010200103160001,서울특별시 서초구 양재동,서울특별시 서초구 마방로2길 68 (양재동),근린생활2,제2종근린생활시설,102319298,지번
1165010100108370009,서울특별시 서초구 방배동,서울특별시 서초구 서초대로25길 67 (방배동),근린생활2,제2종근린생활시설,102313141,지번
1165010600100080009,서울특별시 서초구 잠원동,서울특별시 서초구 강남대로101길 34 (잠원동),근린생활2,제2종근린생활시설,1023111133,지번
1165010600100390010,서울특별시 서초구 잠원동,서울특별시 서초구 신반포로47길 9-6 (잠원동),근린생활2,제2종근린생활시설,1023111555,지번
1165010100109310018,서울특별시 서초구 방배동,서울특별시 서초구 방배중앙로 54 (방배동),근린생활2,제2종근린생활시설,102314452,지번
1165010100108090001,서울특별시 서초구 방배동,서울특별시 서초구 방배로34길 12 (방배동),근린생활2,제2종근린생활시설,102312626,지번
1165010100100170015,서울특별시 서초구 방배동,서울특별시 서초구 방배로42길 23-4 (방배동),근린생활1,제1종근린생활시설,10231606,지번
1165010600100120025,서울특별시 서초구 잠원동,,근린생활2,제2종근린생활시설,1023111226,지번
1165010700100830016,서울특별시 서초구 반포동,서울특별시 서초구 동광로49길 7 (반포동),근린생활2,제2종근린생활시설,1023112214,지번
1165010800114570002,서울특별시 서초구 서초동,서울특별시 서초구 효령로 276 (서초동),근린생활1,제1종근린생활시설,1023114957,지번
1165010700100570002,서울특별시 서초구 반포동,서울특별시 서초구 서초중앙로 253 (반포동),근린생활2,제2종근린생활시설,1023112126,지번
1165010100107920001,서울특별시 서초구 방배동,서울특별시 서초구 방배중앙로 144 (방배동),근린생활1,제1종근린생활시설,102312494,지번
1165010800113420004,서울특별시 서초구 서초동,서울특별시 서초구 효령로 406 (서초동),근린생활1,제1종근린생활시설,1023117307,지번
1165010200102700011,서울특별시 서초구 양재동,서울특별시 서초구 언남11길 16-9 (양재동),근린생활1,제1종근린생활시설,102318991,지번
1165010100108990003,서울특별시 서초구 방배동,서울특별시 서초구 방배로 140 (방배동),근린생활2,제2종근린생활시설,102313895,지번
1165010800113070018,서울특별시 서초구 서초동,서울특별시 서초구 강남대로65길 7 (서초동),근린생활2,제2종근린생활시설,1023117154,지번
1165010100108750015,서울특별시 서초구 방배동,서울특별시 서초구 서초대로25길 17 (방배동),근린생활2,제2종근린생활시설,102313655,지번
1165010300100020009,서울특별시 서초구 우면동,서울특별시 서초구 바우뫼로6길 8-4 (우면동),근린생활2,제2종근린생활시설,1023110546,지번
1165010400103770003,서울특별시 서초구 원지동,서울특별시 서초구 원터길 15 (원지동),근린생활2,제2종근린생활시설,1023111075,지번
1165010600100750010,서울특별시 서초구 잠원동,서울특별시 서초구 신반포로 157 (잠원동),근린생활1,제1종근린생활시설,1023112002,지번
1165010800115640001,서울특별시 서초구 서초동,서울특별시 서초구 서초대로48길 101 (서초동),근린생활2,제2종근린생활시설,1023115794,지번
1165010100107940019,서울특별시 서초구 방배동,서울특별시 서초구 동광로19길 19 (방배동),근린생활1,제1종근린생활시설,102312532,지번
1165010600100260002,서울특별시 서초구 잠원동,서울특별시 서초구 나루터로12길 27 (잠원동),근린생활2,제2종근린생활시설,1023111369,지번
1165010100109110011,서울특별시 서초구 방배동,서울특별시 서초구 효령로29길 6 (방배동),근린생활2,제2종근린생활시설,1000000000000005831368,지번
1165010600100690012,서울특별시 서초구 잠원동,서울특별시 서초구 신반포로 205 (잠원동),판매시설,판매시설,1023111950,지번
1165010100104670010,서울특별시 서초구 방배동,서울특별시 서초구 방배천로6길 32-2 (방배동),근린생활1,제1종근린생활시설,102311409,지번
1165010700100190003,서울특별시 서초구 반포동,서울특별시 서초구 신반포로 176 (반포동),판매시설,판매시설,1023112036,지번
1165010800114900045,서울특별시 서초구 서초동,서울특별시 서초구 효령로 173 (서초동),근린생활2,제2종근린생활시설,1023115289,지번
1165011100102410006,서울특별시 서초구 신원동,서울특별시 서초구 청룡마을4길 11 (신원동),근린생활1,제1종근린생활시설,10231100246315,지번
1165010700100580006,서울특별시 서초구 반포동,서울특별시 서초구 고무래로 10-6 (반포동),근린생활2,제2종근린생활시설,1023112135,지번
1165010100105280097,서울특별시 서초구 방배동,서울특별시 서초구 효령로 33 (방배동),근린생활2,제2종근린생활시설,102311661,지번
1165010100109510018,서울특별시 서초구 방배동,서울특별시 서초구 서초대로 28 (방배동),근린생활2,제2종근린생활시설,102314863,지번
1165010200102780002,서울특별시 서초구 양재동,서울특별시 서초구 언남19길 15 (양재동),근린생활2,제2종근린생활시설,102319065,지번
1165010100108830015,서울특별시 서초구 방배동,서울특별시 서초구 서초대로34길 31 (방배동),근린생활2,제2종근린생활시설,10231100227755,지번
1165010100104650022,서울특별시 서초구 방배동,서울특별시 서초구 방배천로6길 43 (방배동),근린생활2,제2종근린생활시설,102311392,지번
1165010100108160007,서울특별시 서초구 방배동,서울특별시 서초구 방배로31길 36 (방배동),근린생활2,제2종근린생활시설,10231100216342,지번
1165010100104420003,서울특별시 서초구 방배동,서울특별시 서초구 동작대로 36 (방배동),근린생활2,제2종근린생활시설,102311025,지번
1165010900101680007,서울특별시 서초구 내곡동,서울특별시 서초구 능안말2길 16 (내곡동),근린생활1,제1종근린생활시설,1023118560,지번
1165010100108930007,서울특별시 서초구 방배동,서울특별시 서초구 서초대로34길 22 (방배동),근린생활2,제2종근린생활시설,102313850,지번
1165010100109570004,서울특별시 서초구 방배동,서울특별시 서초구 도구로 75-1 (방배동),근린생활1,단독주택,102314954,지번
1165010100109570004,서울특별시 서초구 방배동,서울특별시 서초구 도구로 75 (방배동),근린생활1,제1종근린생활시설,102314955,지번
1165010600100580007,서울특별시 서초구 잠원동,서울특별시 서초구 나루터로 42 (잠원동),근린생활1,제1종근린생활시설,1023111679,지번
1165010600100580007,서울특별시 서초구 잠원동,서울특별시 서초구 나루터로 42 (잠원동),근린생활1,단독주택,1023111680,지번
1165010600100120017,서울특별시 서초구 잠원동,서울특별시 서초구 강남대로 617 (잠원동),근린생활2,제2종근린생활시설,1023111222,지번
1165010800116970002,서울특별시 서초구 서초동,서울특별시 서초구 서초중앙로28길 12 (서초동),근린생활2,제2종근린생활시설,1023117001,지번
1165010200100070004,서울특별시 서초구 양재동,서울특별시 서초구 남부순환로358길 52 (양재동),근린생활2,제2종근린생활시설,102317885,지번
1165010800113030031,서울특별시 서초구 서초동,서울특별시 서초구 강남대로 463 (서초동),근린생활1,제1종근린생활시설,10231100204412,지번
1165010800113570032,서울특별시 서초구 서초동,서울특별시 서초구 강남대로45길 6 (서초동),근린생활2,제2종근린생활시설,1023114487,지번
1165010800113640050,서울특별시 서초구 서초동,서울특별시 서초구 강남대로37길 40 (서초동),근린생활2,제2종근린생활시설,1023114646,지번
1165010200100890006,서울특별시 서초구 양재동,서울특별시 서초구 양재천로 135-4 (양재동),근린생활2,제2종근린생활시설,102318390,지번
1165010800114570004,서울특별시 서초구 서초동,서울특별시 서초구 반포대로10길 45 (서초동),근린생활1,제1종근린생활시설,1023114958,지번
1165010800116850008,서울특별시 서초구 서초동,서울특별시 서초구 서초중앙로24길 27 (서초동),근린생활1,제1종근린생활시설,1023118211,지번
1165010100108230016,서울특별시 서초구 방배동,서울특별시 서초구 동광로10길 18 (방배동),근린생활2,제2종근린생활시설,102312894,지번
1165010100109140015,서울특별시 서초구 방배동,서울특별시 서초구 방배로13길 41-3 (방배동),근린생활1,제1종근린생활시설,102314172,지번
1165010200100200028,서울특별시 서초구 양재동,서울특별시 서초구 강남대로 156-1 (양재동),근린생활2,제2종근린생활시설,102318229,지번
1165010700107380043,서울특별시 서초구 반포동,,근린생활2,제2종근린생활시설,1023113239,지번
1165010600100290026,서울특별시 서초구 잠원동,서울특별시 서초구 강남대로95길 9-22 (잠원동),근린생활2,제2종근린생활시설,1023111417,지번
1165010800113600025,서울특별시 서초구 서초동,서울특별시 서초구 남부순환로347길 48-8 (서초동),근린생활2,제2종근린생활시설,1023114569,지번
1165010200101190001,서울특별시 서초구 양재동,서울특별시 서초구 양재천로11길 11 (양재동),근린생활1,제1종근린생활시설,102318578,지번
1165010800114870004,서울특별시 서초구 서초동,서울특별시 서초구 효령로 204 (서초동),근린생활2,제2종근린생활시설,1023115172,지번
1165010100108790019,서울특별시 서초구 방배동,서울특별시 서초구 서초대로29길 22-18 (방배동),근린생활2,제2종근린생활시설,102317072,지번
1165010700100560001,서울특별시 서초구 반포동,서울특별시 서초구 서초중앙로 245 (반포동),근린생활1,제1종근린생활시설,1023112123,지번
1165010700100450002,서울특별시 서초구 반포동,서울특별시 서초구 서초중앙로29길 16 (반포동),근린생활2,제2종근린생활시설,1023112054,지번
1165010800116590021,서울특별시 서초구 서초동,서울특별시 서초구 서초중앙로20길 37 (서초동),근린생활2,제2종근린생활시설,1023116814,지번
1165010100107820001,서울특별시 서초구 방배동,서울특별시 서초구 동작대로 194 (방배동),근린생활1,제1종근린생활시설,102312349,지번
1165010200103060007,서울특별시 서초구 양재동,서울특별시 서초구 언남10길 21 (양재동),근린생활2,제2종근린생활시설,102319249,지번
1165010200102670003,서울특별시 서초구 양재동,서울특별시 서초구 마방로10길 18-13 (양재동),근린생활1,제1종근린생활시설,102318959,지번
1165011000101100001,서울특별시 서초구 염곡동,서울특별시 서초구 염곡안길 25 (염곡동),근린생활1,단독주택,1023118784,지번
1165010700107370018,서울특별시 서초구 반포동,서울특별시 서초구 강남대로 487 (반포동),근린생활1,제1종근린생활시설,1023113208,지번
1165010800113050003,서울특별시 서초구 서초동,서울특별시 서초구 강남대로 437 (서초동),근린생활1,제1종근린생활시설,1023114211,지번
1165010100108640026,서울특별시 서초구 방배동,서울특별시 서초구 도구로 111 (방배동),근린생활2,단독주택,102313484,지번
1165010200103970006,서울특별시 서초구 양재동,서울특별시 서초구 논현로5길 36 (양재동),근린생활2,제2종근린생활시설,102319826,지번
1165010800114430003,서울특별시 서초구 서초동,서울특별시 서초구 효령로 316 (서초동),근린생활2,제2종근린생활시설,1023114832,지번
1165010100109220017,서울특별시 서초구 방배동,서울특별시 서초구 효령로29길 39 (방배동),근린생활2,제2종근린생활시설,102314287,지번
1165010100109800043,서울특별시 서초구 방배동,서울특별시 서초구 효령로 59 (방배동),근린생활1,제1종근린생활시설,102315480,지번
1165010100115490000,서울특별시 서초구 방배동,서울특별시 서초구 동작대로 118 (방배동),근린생활1,제1종근린생활시설,102317685,지번
1165010800114510002,서울특별시 서초구 서초동,서울특별시 서초구 반포대로 30 (서초동),근린생활2,제2종근린생활시설,1023114888,지번
1165010800115760007,서울특별시 서초구 서초동,서울특별시 서초구 서초중앙로 97 (서초동),근린생활1,제1종근린생활시설,1023115939,지번
1165010600100200005,서울특별시 서초구 잠원동,서울특별시 서초구 강남대로 603 (잠원동),근린생활2,제2종근린생활시설,1023111280,지번
1165010600100210001,서울특별시 서초구 잠원동,서울특별시 서초구 강남대로99길 9 (잠원동),근린생활1,제1종근린생활시설,1023111282,지번
1165010100109080012,서울특별시 서초구 방배동,서울특별시 서초구 방배로 82 (방배동),근린생활2,제2종근린생활시설,102314063,지번
1165010100104500009,서울특별시 서초구 방배동,서울특별시 서초구 방배천로 12-11 (방배동),근린생활1,제1종근린생활시설,102311089,지번
1165010600100430001,서울특별시 서초구 잠원동,서울특별시 서초구 신반포로43길 34 (잠원동),근린생활2,제2종근린생활시설,1023111582,지번
1165010700100760009,서울특별시 서초구 반포동,서울특별시 서초구 동광로39길 46 (반포동),근린생활2,제2종근린생활시설,1023112186,지번
1165010800116970014,서울특별시 서초구 서초동,서울특별시 서초구 서초대로53길 20-4 (서초동),근린생활2,제2종근린생활시설,1023117013,지번
1165010800116600001,서울특별시 서초구 서초동,서울특별시 서초구 서초중앙로20길 14 (서초동),근린생활2,제2종근린생활시설,1023118119,지번
1165010100108510006,서울특별시 서초구 방배동,서울특별시 서초구 방배로 176-6 (방배동),근린생활2,제2종근린생활시설,102313237,지번
1165010100108510006,서울특별시 서초구 방배동,서울특별시 서초구 방배로 174 (방배동),근린생활2,제2종근린생활시설,102316947,지번
1165010100109100012,서울특별시 서초구 방배동,서울특별시 서초구 방배로 93 (방배동),근린생활2,제2종근린생활시설,102314098,지번
1165010200100200030,서울특별시 서초구 양재동,서울특별시 서초구 강남대로 156-4 (양재동),근린생활2,제2종근린생활시설,102318231,지번
1165010200100200034,서울특별시 서초구 양재동,서울특별시 서초구 바우뫼로 177 (양재동),근린생활2,제2종근린생활시설,102318234,지번
1165010200101100001,서울특별시 서초구 양재동,서울특별시 서초구 강남대로25길 27 (양재동),근린생활1,제1종근린생활시설,102318528,지번
1165010200101130008,서울특별시 서초구 양재동,서울특별시 서초구 양재천로13길 23 (양재동),근린생활2,제2종근린생활시설,102318551,지번
1165010200102470009,서울특별시 서초구 양재동,서울특별시 서초구 언남1길 18 (양재동),근린생활1,제1종근린생활시설,102318779,지번
1165010200102910013,서울특별시 서초구 양재동,서울특별시 서초구 동산로15길 7 (양재동),근린생활2,제2종근린생활시설,102319167,지번
1165010200102910023,서울특별시 서초구 양재동,서울특별시 서초구 동산로13길 10 (양재동),근린생활1,제1종근린생활시설,102319177,지번
1165010200102930004,서울특별시 서초구 양재동,서울특별시 서초구 논현로11길 46 (양재동),근린생활2,제2종근린생활시설,102319193,지번
1165010200103140000,서울특별시 서초구 양재동,서울특별시 서초구 강남대로18길 16-6 (양재동),근린생활2,제2종근린생활시설,102319285,지번
1165010200103280009,서울특별시 서초구 양재동,서울특별시 서초구 강남대로10길 8 (양재동),근린생활2,제2종근린생활시설,102319379,지번
1165010200103280011,서울특별시 서초구 양재동,서울특별시 서초구 강남대로10길 14 (양재동),근린생활2,제2종근린생활시설,102319381,지번
1165010200103530004,서울특별시 서초구 양재동,서울특별시 서초구 강남대로2길 7 (양재동),근린생활2,제2종근린생활시설,102319604,지번
1165010200103550003,서울특별시 서초구 양재동,서울특별시 서초구 강남대로6길 36-11 (양재동),근린생활1,제1종근린생활시설,102319617,지번
1165010100128770051,서울특별시 서초구 방배동,서울특별시 서초구 전원말4길 21 (방배동),근린생활1,제1종근린생활시설,102315952,지번
1165010800113600014,서울특별시 서초구 서초동,서울특별시 서초구 강남대로39길 6-21 (서초동),근린생활2,제2종근린생활시설,1023114562,지번
1165010100108550025,서울특별시 서초구 방배동,서울특별시 서초구 서초대로19길 39 (방배동),근린생활2,제2종근린생활시설,102313320,지번
1165010800116970006,서울특별시 서초구 서초동,서울특별시 서초구 서초대로53길 28 (서초동),근린생활2,제2종근린생활시설,1023117005,지번
1165010600100090006,서울특별시 서초구 잠원동,서울특별시 서초구 나루터로15길 30-9 (잠원동),근린생활2,제2종근린생활시설,1023111151,지번
1165010700107390003,서울특별시 서초구 반포동,서울특별시 서초구 사평대로55길 33 (반포동),근린생활1,제1종근린생활시설,1023113247,지번
1165010600100250024,서울특별시 서초구 잠원동,서울특별시 서초구 강남대로95길 38 (잠원동),근린생활1,제1종근린생활시설,1023111362,지번
1165010200100190011,서울특별시 서초구 양재동,서울특별시 서초구 바우뫼로39길 32-18 (양재동),근린생활2,제2종근린생활시설,102318212,지번
1165010200102450005,서울특별시 서초구 양재동,서울특별시 서초구 언남1길 4 (양재동),근린생활2,제2종근린생활시설,102318765,지번
1165010800115690014,서울특별시 서초구 서초동,서울특별시 서초구 반포대로22길 89 (서초동),근린생활2,제2종근린생활시설,1023115857,지번
1165010300106860000,서울특별시 서초구 우면동,서울특별시 서초구 성촌1길 26 (우면동),근린생활2,제2종근린생활시설,10231100238054,지번
1165010100125250000,서울특별시 서초구 방배동,서울특별시 서초구 방배선행길 1 (방배동),판매시설,공동주택,102317706,지번
1165010100125250000,서울특별시 서초구 방배동,서울특별시 서초구 방배선행길 1 (방배동),판매시설,공동주택,102317707,지번
1165010100125250000,서울특별시 서초구 방배동,서울특별시 서초구 방배선행길 1 (방배동),판매시설,공동주택,102317708,지번
1165010100125250000,서울특별시 서초구 방배동,서울특별시 서초구 방배선행길 1 (방배동),판매시설,공동주택,102317709,지번
1165010100125250000,서울특별시 서초구 방배동,서울특별시 서초구 방배선행길 1 (방배동),판매시설,공동주택,102317710,지번
1165010100125250000,서울특별시 서초구 방배동,서울특별시 서초구 방배선행길 1 (방배동),판매시설,공동주택,102317711,지번
1165010100125250000,서울특별시 서초구 방배동,서울특별시 서초구 과천대로 946 (방배동),판매시설,판매시설,102317712,지번
1165010100125250000,서울특별시 서초구 방배동,서울특별시 서초구 방배선행길 1 (방배동),판매시설,공동주택,102317713,지번
1165010100125250000,서울특별시 서초구 방배동,서울특별시 서초구 방배선행길 1 (방배동),판매시설,공동주택,102317714,지번
1165010100125250000,서울특별시 서초구 방배동,서울특별시 서초구 방배선행길 1 (방배동),판매시설,공동주택,102317715,지번
1165010600100750019,서울특별시 서초구 잠원동,서울특별시 서초구 신반포로 177 (잠원동),근린생활,근린생활시설,1023112004,지번
1165010800115110010,서울특별시 서초구 서초동,서울특별시 서초구 반포대로21길 42 (서초동),근린생활2,제2종근린생활시설,1023115471,지번
1165010700100530003,서울특별시 서초구 반포동,서울특별시 서초구 고무래로10길 17 (반포동),근린생활1,제1종근린생활시설,1023112096,지번
1165010600100470006,서울특별시 서초구 잠원동,,근린생활2,제2종근린생활시설,10231100226674,지번
1165010800113030003,서울특별시 서초구 서초동,서울특별시 서초구 사평대로 368 (서초동),근린생활1,제1종근린생활시설,1023114194,지번
1165010800113040003,서울특별시 서초구 서초동,서울특별시 서초구 강남대로 447 (서초동),근린생활1,제1종근린생활시설,1023114206,지번
1165010800115770006,서울특별시 서초구 서초동,서울특별시 서초구 반포대로24길 95 (서초동),근린생활1,제1종근린생활시설,1023115951,지번
1165010100110200004,서울특별시 서초구 방배동,서울특별시 서초구 효령로34길 76 (방배동),근린생활2,제2종근린생활시설,102315618,지번
1165010800113150000,서울특별시 서초구 서초동,서울특별시 서초구 서초대로 389 (서초동),근린생활1,제1종근린생활시설,1023117205,지번
1165010800113150000,서울특별시 서초구 서초동,서울특별시 서초구 서초대로 385 (서초동),근린생활1,공동주택,1023117206,지번
1165010800113150000,서울특별시 서초구 서초동,서울특별시 서초구 서초대로 385 (서초동),근린생활1,공동주택,1023117207,지번
1165010800113150000,서울특별시 서초구 서초동,서울특별시 서초구 서초대로 385 (서초동),근린생활1,공동주택,1023117208,지번
1165010800113150000,서울특별시 서초구 서초동,서울특별시 서초구 서초대로 385 (서초동),근린생활1,공동주택,1023117209,지번
1165010800113150000,서울특별시 서초구 서초동,서울특별시 서초구 서초대로 385 (서초동),근린생활1,공동주택,1023117210,지번
1165010800113150000,서울특별시 서초구 서초동,서울특별시 서초구 서초대로 385 (서초동),근린생활1,공동주택,1023117211,지번
1165010800113150000,서울특별시 서초구 서초동,서울특별시 서초구 서초대로 385 (서초동),근린생활1,공동주택,1023117212,지번
1165010800116480009,서울특별시 서초구 서초동,서울특별시 서초구 사임당로 97 (서초동),근린생활2,제2종근린생활시설,1023116706,지번
1165010100109100013,서울특별시 서초구 방배동,서울특별시 서초구 방배로 95 (방배동),근린생활1,제1종근린생활시설,102314099,지번
1165010700100520014,서울특별시 서초구 반포동,서울특별시 서초구 서초중앙로33길 6-8 (반포동),근린생활2,제2종근린생활시설,1023112095,지번
1165010100104740036,서울특별시 서초구 방배동,서울특별시 서초구 방배천로2길 53 (방배동),근린생활1,제1종근린생활시설,102311483,지번
1165010800114850013,서울특별시 서초구 서초동,서울특별시 서초구 반포대로9길 30 (서초동),근린생활1,제1종근린생활시설,1023115146,지번
1165010800115270007,서울특별시 서초구 서초동,서울특별시 서초구 효령로 221 (서초동),근린생활1,제1종근린생활시설,1023115530,지번
1165010800113020052,서울특별시 서초구 서초동,서울특별시 서초구 사평대로 362 (서초동),근린생활1,제1종근린생활시설,1023117146,지번
1165010700107370007,서울특별시 서초구 반포동,,근린생활2,창고시설,1000000000000007368812,지번
1165010700107370007,서울특별시 서초구 반포동,,근린생활2,제2종근린생활시설,1023113203,지번
1165010700107370007,서울특별시 서초구 반포동,,근린생활2,제2종근린생활시설,1023113976,지번
1165010600100560003,서울특별시 서초구 잠원동,서울특별시 서초구 잠원로8길 13 (잠원동),판매시설,교육연구시설,1023111676,지번
1165010600100560003,서울특별시 서초구 잠원동,서울특별시 서초구 잠원로 150 (잠원동),판매시설,공동주택,1023111859,지번
1165010600100560003,서울특별시 서초구 잠원동,서울특별시 서초구 잠원로 150 (잠원동),판매시설,공동주택,1023111860,지번
1165010600100560003,서울특별시 서초구 잠원동,서울특별시 서초구 잠원로 150 (잠원동),판매시설,공동주택,1023111861,지번
1165010600100560003,서울특별시 서초구 잠원동,서울특별시 서초구 잠원로 150 (잠원동),판매시설,공동주택,1023111862,지번
1165010600100560003,서울특별시 서초구 잠원동,서울특별시 서초구 잠원로 148 (잠원동),판매시설,판매시설,1023111863,지번
1165010600100560003,서울특별시 서초구 잠원동,서울특별시 서초구 잠원로 150 (잠원동),판매시설,공동주택,1023111864,지번
1165010600100560003,서울특별시 서초구 잠원동,서울특별시 서초구 잠원로 150 (잠원동),판매시설,공동주택,1023111865,지번
1165010600100560003,서울특별시 서초구 잠원동,서울특별시 서초구 잠원로 150 (잠원동),판매시설,공동주택,1023111866,지번
1165010200100660001,서울특별시 서초구 양재동,서울특별시 서초구 강남대로27길 9 (양재동),근린생활2,제2종근린생활시설,102318269,지번
1165010700100540002,서울특별시 서초구 반포동,서울특별시 서초구 고무래로8길 5 (반포동),근린생활2,제2종근린생활시설,1023112101,지번
1165010800114860009,서울특별시 서초구 서초동,서울특별시 서초구 효령로46길 4 (서초동),근린생활1,제1종근린생활시설,1023115161,지번
1165010800116370004,서울특별시 서초구 서초동,,근린생활2,제2종근린생활시설,1023116571,지번
1165010100110320000,서울특별시 서초구 방배동,서울특별시 서초구 방배로 47 (방배동),근린생활2,제2종근린생활시설,102315659,지번
