PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1147010200104040137,서울특별시 양천구 목동,서울특별시 양천구 신목로 98 (목동),근린생활2,제2종근린생활시설,1016121040,지번
1147010200104060116,서울특별시 양천구 목동,서울특별시 양천구 목동동로 222-15 (목동),근린생활2,제2종근린생활시설,101616404,지번
1147010100108970005,서울특별시 양천구 신정동,서울특별시 양천구 국회대로 252 (신정동),근린생활1,제1종근린생활시설,1016113159,지번
1147010300102050059,서울특별시 양천구 신월동,서울특별시 양천구 남부순환로62길 1 (신월동),근린생활2,제2종근린생활시설,1016117928,지번
1147010200107110042,서울특별시 양천구 목동,서울특별시 양천구 목동중앙남로 88-1 (목동),근린생활2,단독주택,1016117561,지번
1147010300109740010,서울특별시 양천구 신월동,서울특별시 양천구 남부순환로70길 11-10 (신월동),근린생활2,제2종근린생활시설,1016121535,지번
1147010100109450002,서울특별시 양천구 신정동,서울특별시 양천구 오목로 138 (신정동),근린생활2,제2종근린생활시설,101612770,지번
1147010100109450002,서울특별시 양천구 신정동,서울특별시 양천구 오목로 138 (신정동),근린생활2,운동시설,101612771,지번
1147010100108960008,서울특별시 양천구 신정동,서울특별시 양천구 국회대로10길 8 (신정동),근린생활2,제2종근린생활시설,1016113289,지번
1147010100109020017,서울특별시 양천구 신정동,서울특별시 양천구 오목로 219 (신정동),근린생활1,제1종근린생활시설,101613450,지번
1147010300109720004,서울특별시 양천구 신월동,서울특별시 양천구 지양로 48 (신월동),근린생활2,제2종근린생활시설,101613508,지번
1147010100102020010,서울특별시 양천구 신정동,서울특별시 양천구 목동남로2길 29 (신정동),근린생활2,제2종근린생활시설,1016119568,지번
1147010300102050058,서울특별시 양천구 신월동,서울특별시 양천구 남부순환로 416 (신월동),근린생활1,제1종근린생활시설,1016114534,지번
1147010100101290026,서울특별시 양천구 신정동,서울특별시 양천구 신목로 20 (신정동),근린생활1,제1종근린생활시설,101619839,지번
1147010300101530021,서울특별시 양천구 신월동,서울특별시 양천구 가로공원로60길 14 (신월동),근린생활2,제2종근린생활시설,1016110052,지번
1147010100110090003,서울특별시 양천구 신정동,서울특별시 양천구 목동로9길 7 (신정동),근린생활1,제1종근린생활시설,101617779,지번
1147010100101510023,서울특별시 양천구 신정동,서울특별시 양천구 목동로1길 14 (신정동),근린생활2,제2종근린생활시설,1016111199,지번
