PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1156012100100540019,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로128가길 7 (문래동3가),근린생활1,제1종근린생활시설,1020114149,지번
1156012100100540019,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로128가길 7-1 (문래동3가),근린생활1,제1종근린생활시설,1020114150,지번
1156011900100380005,서울특별시 영등포구 문래동1가,,근린생활1,제1종근린생활시설,1020113335,지번
1156011200101460000,서울특별시 영등포구 당산동2가,서울특별시 영등포구 영등포로19길 15-1 (당산동2가),근린생활1,제1종근린생활시설,102018380,지번
1156011100103390000,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로18길 9 (당산동1가),근린생활1,제1종근린생활시설,102018045,지번
1156011100102550036,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로16길 12 (당산동1가),근린생활2,제2종근린생활시설,102017841,지번
1156012000100230001,서울특별시 영등포구 문래동2가,서울특별시 영등포구 경인로77길 2-1 (문래동2가),근린생활2,제2종근린생활시설,1020113716,지번
1156012200100070006,서울특별시 영등포구 문래동4가,서울특별시 영등포구 도림로 469 (문래동4가),근린생활1,제1종근린생활시설,1020114565,지번
1156013300107830000,서울특별시 영등포구 대림동,서울특별시 영등포구 도신로4길 11 (대림동),근린생활1,제1종근린생활시설,1020131455,지번
1156011800101840011,서울특별시 영등포구 도림동,서울특별시 영등포구 도림로113길 26-1 (도림동),근린생활1,제1종근린생활시설,1020112345,지번
1156013300106050028,서울특별시 영등포구 대림동,서울특별시 영등포구 도신로 36 (대림동),근린생활2,제2종근린생활시설,1020130138,지번
