PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1159010800103410001,서울특별시 동작구 대방동,서울특별시 동작구 여의대방로54길 5 (대방동),근린생활1,제1종근린생활시설,1021112236,지번
1159010700110260038,서울특별시 동작구 사당동,서울특별시 동작구 동작대로9길 39 (사당동),근린생활1,제1종근린생활시설,102117718,지번
1159010900103640003,서울특별시 동작구 신대방동,서울특별시 동작구 여의대방로22길 54 (신대방동),근린생활1,제1종근린생활시설,1021118445,지번
1159010100102720004,서울특별시 동작구 노량진동,서울특별시 동작구 노량진로6길 26 (노량진동),근린생활2,제2종근린생활시설,1021130919,지번
1159010200101590026,서울특별시 동작구 상도동,서울특별시 동작구 상도로 306 (상도동),근린생활2,제2종근린생활시설,1021129156,지번
1159010900103430007,서울특별시 동작구 신대방동,서울특별시 동작구 보라매로 59 (신대방동),근린생활1,제1종근린생활시설,102118109,지번
1159010700110100033,서울특별시 동작구 사당동,서울특별시 동작구 사당로30길 62 (사당동),근린생활2,제2종근린생활시설,1021123703,지번
1159010200103630011,서울특별시 동작구 상도동,서울특별시 동작구 등용로 9 (상도동),근린생활2,제2종근린생활시설,1021118336,지번
1159010200102560036,서울특별시 동작구 상도동,서울특별시 동작구 성대로 36 (상도동),근린생활1,제1종근린생활시설,1021110466,지번
1159010700110190021,서울특별시 동작구 사당동,서울특별시 동작구 동작대로9길 8-10 (사당동),근린생활2,제2종근린생활시설,1021119155,지번
1159010500100830008,서울특별시 동작구 흑석동,,근린생활1,단독주택,1021117401,본번
1159010700101370017,서울특별시 동작구 사당동,서울특별시 동작구 동작대로27가길 22 (사당동),근린생활1,제1종근린생활시설,1021112546,지번
1159010900105860013,서울특별시 동작구 신대방동,서울특별시 동작구 시흥대로 670 (신대방동),근린생활1,제1종근린생활시설,1021130475,지번
1159010100100280006,서울특별시 동작구 노량진동,서울특별시 동작구 노량진로 90-1 (노량진동),근린생활2,제2종근린생활시설,1021126687,지번
1159010700101520001,서울특별시 동작구 사당동,서울특별시 동작구 사당로 281 (사당동),근린생활1,제1종근린생활시설,102119070,지번
1159010700103160136,서울특별시 동작구 사당동,서울특별시 동작구 사당로20길 54 (사당동),근린생활2,제2종근린생활시설,1021127830,지번
1159010100100590029,서울특별시 동작구 노량진동,서울특별시 동작구 노량진로 144 (노량진동),근린생활2,제2종근린생활시설,1021121823,지번
1159010500101020110,서울특별시 동작구 흑석동,서울특별시 동작구 서달로13길 4-4 (흑석동),근린생활1,제1종근린생활시설,102119635,지번
1159010700100770065,서울특별시 동작구 사당동,서울특별시 동작구 동작대로29나길 38 (사당동),근린생활2,제2종근린생활시설,1021130960,지번
1159010500101880015,서울특별시 동작구 흑석동,서울특별시 동작구 흑석로13가길 29 (흑석동),근린생활1,제1종근린생활시설,102115609,지번
1159010800103890012,서울특별시 동작구 대방동,서울특별시 동작구 여의대방로 188-1 (대방동),근린생활1,제1종근린생활시설,1021116604,지번
1159010800103890012,서울특별시 동작구 대방동,서울특별시 동작구 여의대방로 188-1 (대방동),근린생활1,제1종근린생활시설,1021117121,지번
1159010700103180100,서울특별시 동작구 사당동,서울특별시 동작구 사당로 244 (사당동),근린생활1,제1종근린생활시설,102113485,지번
1159010700103180100,서울특별시 동작구 사당동,서울특별시 동작구 사당로 244 (사당동),근린생활1,제1종근린생활시설,102113486,지번
1159010500101810014,서울특별시 동작구 흑석동,서울특별시 동작구 흑석로 111-6 (흑석동),근린생활2,제2종근린생활시설,1021123417,지번
1159010500100520005,서울특별시 동작구 흑석동,서울특별시 동작구 서달로14나길 20 (흑석동),근린생활1,제1종근린생활시설,1021128381,지번
1159010800103970026,서울특별시 동작구 대방동,서울특별시 동작구 상도로 17-8 (대방동),근린생활2,제2종근린생활시설,102119916,지번
1159010200101700010,서울특별시 동작구 상도동,서울특별시 동작구 상도로 206 (상도동),근린생활1,제1종근린생활시설,1021114409,지번
1159010700101640001,서울특별시 동작구 사당동,서울특별시 동작구 사당로27길 지하103 (사당동),근린생활2,제2종근린생활시설,1021113457,지번
1159010700110060011,서울특별시 동작구 사당동,서울특별시 동작구 동작대로23길 15 (사당동),근린생활2,제2종근린생활시설,1021119782,지번
1159010900104980009,서울특별시 동작구 신대방동,서울특별시 동작구 여의대방로 86-1 (신대방동),근린생활1,제1종근린생활시설,1021130462,지번
1159010200103120001,서울특별시 동작구 상도동,서울특별시 동작구 성대로 32 (상도동),근린생활2,제2종근린생활시설,102116492,지번
1159010200102080002,서울특별시 동작구 상도동,서울특별시 동작구 장승배기로 10 (상도동),근린생활2,제2종근린생활시설,1021112084,지번
1159010700101450011,서울특별시 동작구 사당동,서울특별시 동작구 동작대로27가길 36 (사당동),근린생활2,제2종근린생활시설,102115576,지번
1159010800103400011,서울특별시 동작구 대방동,서울특별시 동작구 여의대방로54길 27 (대방동),근린생활1,제1종근린생활시설,1021119367,지번
1159010700110080024,서울특별시 동작구 사당동,서울특별시 동작구 동작대로13길 6-3 (사당동),근린생활2,제2종근린생활시설,1021128318,지번
1159010100101190016,서울특별시 동작구 노량진동,서울특별시 동작구 노량진로16길 34 (노량진동),근린생활1,제1종근린생활시설,102116686,지번
1159010900103440037,서울특별시 동작구 신대방동,서울특별시 동작구 보라매로 71 (신대방동),근린생활1,제1종근린생활시설,1021129004,지번
1159010700107080435,서울특별시 동작구 사당동,서울특별시 동작구 동작대로25길 16 (사당동),근린생활1,제1종근린생활시설,10211100186500,지번
