PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1153010200101470004,서울특별시 구로구 구로동,서울특별시 구로구 도림로 90 (구로동),근린생활1,제1종근린생활시설,1018111665,지번
1153010200104420088,서울특별시 구로구 구로동,서울특별시 구로구 구로중앙로26길 10 (구로동),근린생활1,제1종근린생활시설,101819713,지번
1153010200101450015,서울특별시 구로구 구로동,서울특별시 구로구 도림로 83 (구로동),근린생활2,제2종근린생활시설,1018112844,지번
1153010200107300005,서울특별시 구로구 구로동,서울특별시 구로구 구로동로26길 55 (구로동),근린생활1,제1종근린생활시설,1018113287,지번
1153010200104610003,서울특별시 구로구 구로동,서울특별시 구로구 구로동로 183 (구로동),근린생활1,제2종근린생활시설,1018115425,지번
1153010700104030089,서울특별시 구로구 개봉동,서울특별시 구로구 개봉로 21-1 (개봉동),근린생활1,제1종근린생활시설,1018113126,지번
1153010200103130073,서울특별시 구로구 구로동,서울특별시 구로구 구로동로26길 101 (구로동),근린생활1,제1종근린생활시설,1018119369,지번
1153010600101670030,서울특별시 구로구 고척동,서울특별시 구로구 고척로51길 5 (고척동),근린생활1,제1종근린생활시설,1018118570,지번
1153010300101230043,서울특별시 구로구 가리봉동,서울특별시 구로구 우마2길 16 (가리봉동),근린생활1,제1종근린생활시설,1018123103,지번
1153010300101310028,서울특별시 구로구 가리봉동,서울특별시 구로구 디지털로19길 30-4 (가리봉동),근린생활1,단독주택,101812104,지번
1153010300101310028,서울특별시 구로구 가리봉동,서울특별시 구로구 디지털로19길 36 (가리봉동),근린생활1,제1종근린생활시설,101812105,지번
1153010300101310028,서울특별시 구로구 가리봉동,서울특별시 구로구 디지털로19길 30-3 (가리봉동),근린생활1,단독주택,101812106,지번
1153010700103480010,서울특별시 구로구 개봉동,서울특별시 구로구 개봉로3길 6 (개봉동),근린생활1,제1종근린생활시설,1018112201,지번
1153010200112810000,서울특별시 구로구 구로동,서울특별시 구로구 가마산로 87 (구로동),근린생활2,공동주택,10181100183919,지번
1153010200112810000,서울특별시 구로구 구로동,서울특별시 구로구 가마산로 87 (구로동),근린생활2,제2종근린생활시설,101812294,지번
1153010200112810000,서울특별시 구로구 구로동,서울특별시 구로구 가마산로 87 (구로동),근린생활2,공동주택,101812299,지번
1153010200112810000,서울특별시 구로구 구로동,서울특별시 구로구 가마산로 87 (구로동),근린생활2,공동주택,101812300,지번
1153010200112810000,서울특별시 구로구 구로동,서울특별시 구로구 가마산로 87 (구로동),근린생활2,공동주택,101812301,지번
1153010200112810000,서울특별시 구로구 구로동,서울특별시 구로구 가마산로 87 (구로동),근린생활2,공동주택,101812302,지번
1153010200112810000,서울특별시 구로구 구로동,서울특별시 구로구 가마산로 87 (구로동),근린생활2,공동주택,101812303,지번
1153010200112810000,서울특별시 구로구 구로동,서울특별시 구로구 가마산로 87 (구로동),근린생활2,공동주택,101812304,지번
1153010200111320005,서울특별시 구로구 구로동,서울특별시 구로구 시흥대로161가길 13 (구로동),근린생활2,제2종근린생활시설,10181100192736,지번
1153010700104760000,서울특별시 구로구 개봉동,서울특별시 구로구 경인로 382 (개봉동),근린생활1,공동주택,101814394,지번
1153010700104760000,서울특별시 구로구 개봉동,서울특별시 구로구 경인로 382 (개봉동),근린생활1,공동주택,101814395,지번
1153010700104760000,서울특별시 구로구 개봉동,서울특별시 구로구 경인로 382 (개봉동),근린생활1,공동주택,101814396,지번
