mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
1008113185,1126010100100010001,서울특별시 중랑구 면목동 1-1번지,서울특별시 중랑구 용마산로96길 86 (면목동),,,표제부,02000,공동주택,공동주택(다세대),,철근콘크리트구조,(철근)콘크리트,145.1,86.47,337.46,59.59,232.57,10.5,4,0,0,0,0,4,0,0,0,0,3,2000-10-12,2000-10-14,2001-08-23,2022-08-13
10081678,1126010100100010002,서울특별시 중랑구 면목동 1-2번지,서울특별시 중랑구 용마산로96길 72 (면목동),,,일반건축물,01000,단독주택,다가구용단독주택(7가구),,벽돌구조,(철근)콘크리트,199.3,119.16,476.64,59.79,179.37,9.4,3,1,0,0,0,0,7,0,0,0,4,1996-06-25,1996-08-12,1996-12-30,2022-08-13
10081100200235,1126010100100010004,서울특별시 중랑구 면목동 1-4번지,서울특별시 중랑구 용마산로96길 60 (면목동),디아이빌,101,표제부,02000,공동주택,도시형생활주택(단지형다세대),,철근콘크리트구조,(철근)콘크리트,0.0,181.19,658.08,0.0,0.0,17.6,6,0,1,0,0,10,0,0,0,0,0,2012-03-26,2012-03-29,2012-11-14,2022-08-13
10081100200246,1126010100100010004,서울특별시 중랑구 면목동 1-4번지,서울특별시 중랑구 용마산로96길 60 (면목동),디아이빌,102,표제부,02000,공동주택,도시형생활주택(단지형다세대),,철근콘크리트구조,(철근)콘크리트,0.0,181.19,658.08,0.0,0.0,17.6,6,0,1,0,0,10,0,0,0,0,0,2012-03-26,2012-03-29,2012-11-14,2022-08-13
10081679,1126010100100010005,서울특별시 중랑구 면목동 1-5번지,서울특별시 중랑구 용마산로94길 55-34 (면목동),,,일반건축물,01000,단독주택,다가구용단독주택(7가구),,벽돌구조,(철근)콘크리트,160.7,92.22,341.68,57.39,157.06,0.0,3,1,0,0,0,0,7,0,0,0,2,1993-03-12,1993-05-15,1993-11-23,2022-08-13
10081680,1126010100100010007,서울특별시 중랑구 면목동 1-7번지,서울특별시 중랑구 용마산로94길 55-28 (면목동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,110.25,55.05,182.19,49.93,99.86,0.0,2,1,0,0,0,0,1,0,0,0,2,1989-10-13,,1990-02-17,2022-08-13
1008113190,1126010100100010008,서울특별시 중랑구 면목동 1-8번지,서울특별시 중랑구 용마산로94길 55-30 (면목동),행운하우스,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,103.0,61.64,218.36,59.84,212.0,10.55,4,0,0,0,0,3,0,0,0,0,2,2002-07-25,2002-08-10,2003-01-10,2022-08-13
10081681,1126010100100010010,서울특별시 중랑구 면목동 1-10번지,서울특별시 중랑구 용마산로94길 55-24 (면목동),,,일반건축물,01000,단독주택,다가구주택(5가구),,철근콘크리트구조,(철근)콘크리트,101.8,60.72,252.39,59.65,188.28,11.9,4,1,0,0,0,0,5,0,0,0,2,1996-06-20,1997-01-29,1997-05-13,2022-08-13
10081682,1126010100100010011,서울특별시 중랑구 면목동 1-11번지,서울특별시 중랑구 용마산로94길 55-26 (면목동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기타지붕,107.84,53.73,220.22,49.82,139.11,9.4,3,1,0,0,0,0,4,0,0,0,0,1989-04-19,,1990-03-08,2022-08-13
10081683,1126010100100010012,서울특별시 중랑구 면목동 1-12번지,서울특별시 중랑구 용마산로94다길 15 (면목동),,,일반건축물,01000,단독주택,다가구주택,,벽돌구조,(철근)콘크리트,114.7,67.71,226.33,59.03,136.5,0.0,3,1,0,0,0,0,4,0,0,0,0,1986-03-25,,1986-06-27,2022-08-13
10081684,1126010100100010013,서울특별시 중랑구 면목동 1-13번지,서울특별시 중랑구 용마산로94길 55-22 (면목동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,105.1,52.16,178.82,49.63,99.26,0.0,2,1,0,0,0,0,1,0,0,0,0,1988-07-21,,1989-04-17,2022-08-13
10081100231158,1126010100100010015,서울특별시 중랑구 면목동 1-15번지,서울특별시 중랑구 용마산로94길 55-8 (면목동),다온쉐르빌,,표제부,02000,공동주택,근린생활시설및 공동주택(다세대),,철근콘크리트구조,(철근)콘크리트,209.15,124.74,416.41,59.64,199.1,14.0,5,0,1,0,1,8,0,0,0,4,4,2016-06-23,2016-07-28,2016-12-08,2022-08-13
1008113191,1126010100100010016,서울특별시 중랑구 면목동 1-16번지,서울특별시 중랑구 용마산로94다길 11 (면목동),,,표제부,02000,공동주택,다세대주택,,벽돌구조,(철근)콘크리트,106.1,54.47,170.22,51.34,99.42,7.6,2,1,0,0,0,5,0,0,0,0,0,1986-02-28,,1986-05-28,2022-08-13
10081686,1126010100100010017,서울특별시 중랑구 면목동 1-17번지,서울특별시 중랑구 용마산로94다길 9 (면목동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,116.0,57.72,173.16,49.76,99.52,0.0,2,1,0,0,0,0,1,0,0,0,0,1987-06-17,,1988-04-16,2022-08-13
10081100237378,1126010100100010020,서울특별시 중랑구 면목동 1-20번지,서울특별시 중랑구 용마산로94길 55-6 (면목동),,,일반건축물,01000,단독주택,단독주택(다중주택/근린생활시설),,철근콘크리트구조,(철근)콘크리트,98.91,58.98,188.71,59.63,190.79,12.6,4,0,0,0,7,0,0,0,0,1,0,2017-06-20,2017-07-03,2017-11-29,2022-08-13
10081688,1126010100100010021,서울특별시 중랑구 면목동 1-21번지,서울특별시 중랑구 용마산로94다길 7 (면목동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,106.8,52.65,205.11,49.3,138.01,9.0,3,1,0,0,0,0,3,0,0,0,0,1987-06-17,,1988-07-01,2022-08-13
10081689,1126010100100010022,서울특별시 중랑구 면목동 1-22번지,서울특별시 중랑구 용마산로94다길 5 (면목동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,125.6,62.64,193.32,49.87,99.75,0.0,2,1,0,0,0,0,1,0,0,0,0,1988-02-29,,1988-05-12,2022-08-13
10081100237338,1126010100100010023,서울특별시 중랑구 면목동 1-23번지,서울특별시 중랑구 용마산로94길 55-4 (면목동),,,일반건축물,01000,단독주택,단독주택(다중주택/근린생활시설),,철근콘크리트구조,(철근)콘크리트,104.16,62.13,205.68,59.65,197.47,12.6,4,0,0,0,7,0,0,0,0,1,0,2017-06-20,2017-07-03,2017-11-29,2022-08-13
10081100263270,1126010100100010024,서울특별시 중랑구 면목동 1-24번지,서울특별시 중랑구 용마산로94길 57 (면목동),,,일반건축물,01000,단독주택,근린생활시설/단독주택(다가구주택),,철근콘크리트구조,(철근)콘크리트,119.9,71.87,239.4,59.94,199.67,15.65,5,0,1,0,3,0,3,0,0,2,2,2019-03-18,2020-09-04,2021-03-29,2022-08-13
10081692,1126010100100010025,서울특별시 중랑구 면목동 1-25번지,서울특별시 중랑구 용마산로94길 61 (면목동),,,일반건축물,01000,단독주택,근린생활시설및주택,,철근콘크리트구조,(철근)콘크리트,0.0,72.1,323.82,0.0,0.0,0.0,4,1,0,0,0,0,3,0,0,0,2,1987-02-02,,1987-05-29,2022-08-13
10081693,1126010100100010029,서울특별시 중랑구 면목동 1-29번지,서울특별시 중랑구 용마산로96길 82-3 (면목동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,78.12,152.56,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1978-02-28,2022-08-13
10081100212890,1126010100100010030,서울특별시 중랑구 면목동 1-30번지,서울특별시 중랑구 용마산로96길 80-5 (면목동),,,일반건축물,01000,단독주택,다가구주택,,철근콘크리트구조,(철근)콘크리트,131.9,79.02,197.82,59.91,149.98,10.6,4,0,0,0,0,0,5,0,0,2,1,2013-10-31,2013-11-09,2014-07-18,2022-08-13
10081695,1126010100100010031,서울특별시 중랑구 면목동 1-31번지,서울특별시 중랑구 용마산로96길 82 (면목동),,,일반건축물,01000,단독주택,다가구용단독주택(7가구),,벽돌구조,(철근)콘크리트,149.1,89.37,349.76,59.94,175.41,9.9,3,1,0,0,0,0,7,0,0,0,2,1993-01-16,1993-03-11,1994-12-24,2022-08-13
10081696,1126010100100010033,서울특별시 중랑구 면목동 1-33번지,서울특별시 중랑구 용마산로96길 80 (면목동),,,일반건축물,01000,단독주택,다가구용단독주택(8가구),,벽돌구조,(철근)콘크리트,142.4,76.85,299.5,53.97,153.63,7.5,3,1,0,0,0,0,8,0,0,0,2,1992-07-29,1993-03-02,1994-03-05,2022-08-13
10081697,1126010100100010034,서울특별시 중랑구 면목동 1-34번지,서울특별시 중랑구 용마산로96길 80-6 (면목동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,62.08,128.46,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1978-01-21,2022-08-13
1008113193,1126010100100010035,서울특별시 중랑구 면목동 1-35번지,서울특별시 중랑구 용마산로94길 55-32 (면목동),,우리 아트빌,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,232.1,134.64,469.26,58.01,202.18,11.5,4,0,0,0,0,6,0,0,0,2,2,2002-01-16,2002-04-16,2002-09-27,2022-08-13
1008113194,1126010100100010036,서울특별시 중랑구 면목동 1-36번지,서울특별시 중랑구 용마산로96길 70-5 (면목동),,금호아트빌,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,240.1,143.92,556.48,59.94,207.12,11.8,4,0,0,0,0,7,0,0,0,3,2,,2003-09-22,2004-06-08,2022-08-13
10081698,1126010100100010037,서울특별시 중랑구 면목동 1-37번지,서울특별시 중랑구 용마산로96길 74-3 (면목동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,201.3,89.19,248.04,44.31,78.91,0.0,2,1,0,0,0,0,1,0,0,0,0,1983-06-20,,1983-10-19,2022-08-13
10081100237111,1126010100100010038,서울특별시 중랑구 면목동 1-38번지,서울특별시 중랑구 용마산로96길 76 (면목동),라임하우스,,일반건축물,01000,단독주택,단독주택(다가구주택) 및 근린생활시설,,철근콘크리트구조,기타지붕,202.6,121.17,301.64,59.81,148.88,13.6,4,0,1,0,0,0,5,0,0,3,2,2017-05-31,2017-07-03,2017-11-15,2022-08-13
1008113195,1126010100100010041,서울특별시 중랑구 면목동 1-41번지,서울특별시 중랑구 용마산로94다길 21 (면목동),개인택시주택조합(미성아파트),,표제부,02000,공동주택,아파트및관리실,,철근콘크리트구조,(철근)콘크리트,2782.1,682.97,6521.82,24.55,210.42,30.8,11,1,2,0,0,80,0,0,0,6,29,1991-05-24,1991-06-10,1995-03-07,2022-08-13
10081100199997,1126010100100010044,서울특별시 중랑구 면목동 1-44번지,서울특별시 중랑구 용마산로96길 64 (면목동),디아이빌,203,표제부,02000,공동주택,도시형생활주택(단지형다세대주택),,철근콘크리트구조,(철근)콘크리트,0.0,176.15,659.18,0.0,0.0,18.0,6,0,1,0,0,10,0,0,0,0,0,2012-03-06,2012-03-09,2012-11-01,2022-08-13
10081100199987,1126010100100010044,서울특별시 중랑구 면목동 1-44번지,서울특별시 중랑구 용마산로96길 64 (면목동),디아이빌,202,표제부,02000,공동주택,도시형생활주택(단지형다세대주택),,철근콘크리트구조,(철근)콘크리트,0.0,176.21,657.6,0.0,0.0,18.0,6,0,1,0,0,9,0,0,0,0,0,2012-03-06,2012-03-09,2012-11-01,2022-08-13
10081100199976,1126010100100010044,서울특별시 중랑구 면목동 1-44번지,서울특별시 중랑구 용마산로96길 64 (면목동),디아이빌,201,표제부,02000,공동주택,도시형생활주택(단지형다세대주택),,철근콘크리트구조,(철근)콘크리트,0.0,176.51,659.68,0.0,0.0,18.0,6,0,1,0,0,10,0,0,0,0,0,2012-03-06,2012-03-09,2012-11-01,2022-08-13
10081700,1126010100100020001,서울특별시 중랑구 면목동 2-1번지,서울특별시 중랑구 용마산로96길 56 (면목동),,,일반건축물,03000,제1종근린생활시설,근린생활시설및주택,근린생활1,철근콘크리트구조,(철근)콘크리트,181.2,108.02,521.01,59.61,220.46,12.7,4,1,0,0,0,0,1,0,0,0,4,1998-02-24,1999-03-17,1999-06-30,2022-08-13
10081701,1126010100100020002,서울특별시 중랑구 면목동 2-2번지,서울특별시 중랑구 용마산로94길 55-11 (면목동),,,일반건축물,01000,단독주택,다가구용단독주택(5가구),,벽돌구조,(철근)콘크리트,144.1,86.1,244.0,59.75,113.88,8.0,2,1,0,0,0,0,5,0,0,0,2,1996-02-09,,1996-05-17,2022-08-13
1008113196,1126010100100020003,서울특별시 중랑구 면목동 2-3번지,서울특별시 중랑구 용마산로96길 48-19 (면목동),,동화빌라,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,328.9,175.0,659.0,53.21,200.36,13.7,5,0,0,0,0,8,0,0,0,4,3,2002-10-15,2002-11-23,2003-04-22,2022-08-13
10081702,1126010100100020004,서울특별시 중랑구 면목동 2-4번지,서울특별시 중랑구 용마산로94길 53 (면목동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,74.71,96.53,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1977-09-08,2022-08-13
10081703,1126010100100020005,서울특별시 중랑구 면목동 2-5번지,서울특별시 중랑구 용마산로94길 49 (면목동),,,일반건축물,03000,제1종근린생활시설,근린생활시설및주택,근린생활1,철근콘크리트구조,(철근)콘크리트,170.1,84.48,350.81,49.66,148.99,0.0,3,1,0,0,0,0,1,0,0,0,1,1987-06-16,,1987-09-30,2022-08-13
10081704,1126010100100020006,서울특별시 중랑구 면목동 2-6번지,서울특별시 중랑구 용마산로94길 43-8 (면목동),,,일반건축물,01000,단독주택,"주택,지하실",,벽돌구조,(철근)콘크리트,0.0,78.74,152.82,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1975-10-31,2022-08-13
10081100224493,1126010100100020007,서울특별시 중랑구 면목동 2-7번지,서울특별시 중랑구 용마산로96길 48-16 (면목동),공간휴빌라,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,240.9,142.39,476.76,59.1075,197.9078,14.0,5,0,1,0,0,10,0,0,0,8,0,2015-06-05,2015-07-17,2016-03-29,2022-08-13
10081706,1126010100100020008,서울특별시 중랑구 면목동 2-8번지,서울특별시 중랑구 용마산로94길 47 (면목동),,,일반건축물,01000,단독주택,근린생활시설및주택,,철근콘크리트구조,(철근)콘크리트,209.9,103.19,535.43,49.16,200.15,0.0,5,1,0,0,0,0,1,0,0,0,2,1988-04-06,,1988-12-02,2022-08-13
10081707,1126010100100020009,서울특별시 중랑구 면목동 2-9번지,서울특별시 중랑구 용마산로94길 43-12 (면목동),홍상옥씨주택,,일반건축물,01000,단독주택,단독주택(다가구),,철근콘크리트구조,(철근)콘크리트,139.5,82.98,228.53,59.48,163.82,9.0,3,0,0,0,0,0,3,0,0,0,2,,2002-02-28,2002-06-05,2022-08-13
10081708,1126010100100020010,서울특별시 중랑구 면목동 2-10번지,서울특별시 중랑구 용마산로94길 43-14 (면목동),,,일반건축물,01000,단독주택,다가구주택,,철근콘크리트구조,(철근)콘크리트,143.5,85.93,208.22,59.88,145.1,6.9,3,0,0,0,0,0,1,0,0,0,2,1999-10-18,2000-03-24,2000-06-26,2022-08-13
10081709,1126010100100020012,서울특별시 중랑구 면목동 2-12번지,서울특별시 중랑구 용마산로94길 55-23 (면목동),,,일반건축물,01000,단독주택,다가구용단독주택(5가구),,벽돌구조,(철근)콘크리트,151.7,90.97,270.21,59.97,121.62,7.5,2,1,0,0,0,0,5,0,0,0,2,1992-12-14,1993-02-10,1994-04-16,2022-08-13
10081710,1126010100100020013,서울특별시 중랑구 면목동 2-13번지,서울특별시 중랑구 용마산로94길 55-21 (면목동),,,일반건축물,01000,단독주택,다가구주택(7가구),,벽돌구조,(철근)콘크리트,149.8,84.45,249.71,56.38,109.39,0.0,2,1,0,0,0,0,7,0,0,0,0,1990-07-24,,1992-02-15,2022-08-13
10081711,1126010100100020014,서울특별시 중랑구 면목동 2-14번지,서울특별시 중랑구 용마산로94길 55-19 (면목동),,,일반건축물,01000,단독주택,다가구용단독주택(5가구),,벽돌구조,(철근)콘크리트,148.8,79.11,247.83,53.17,106.01,0.0,2,1,0,0,0,0,5,0,0,0,0,1991-05-29,,1992-05-11,2022-08-13
10081712,1126010100100020015,서울특별시 중랑구 면목동 2-15번지,서울특별시 중랑구 용마산로94길 55-17 (면목동),,,일반건축물,01000,단독주택,다가구용주택(6가구),,벽돌구조,(철근)콘크리트,146.4,78.68,246.76,53.74,105.79,0.0,2,1,0,0,0,0,6,0,0,0,0,1991-05-16,,1991-09-19,2022-08-13
10081713,1126010100100020016,서울특별시 중랑구 면목동 2-16번지,서울특별시 중랑구 용마산로94길 55-15 (면목동),,,일반건축물,01000,단독주택,다가구용단독주택(5가구),,벽돌구조,(철근)콘크리트,148.1,84.9,244.36,57.33,102.61,7.3,2,1,0,0,0,0,5,0,0,0,1,1991-06-07,,1993-01-15,2022-08-13
1008113197,1126010100100020017,서울특별시 중랑구 면목동 2-17번지,서울특별시 중랑구 용마산로94길 55-13 (면목동),,영빌라,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,147.4,77.25,306.31,52.41,157.39,11.7,4,1,0,0,0,4,0,0,0,0,3,2002-09-09,2003-06-10,2004-04-06,2022-08-13
10081100244230,1126010100100020018,서울특별시 중랑구 면목동 2-18번지,서울특별시 중랑구 용마산로96길 48-13 (면목동),,,일반건축물,01000,단독주택,단독주택 및 근린생활시설,,철근콘크리트구조,(철근)콘크리트,128.3,76.9,256.32,59.94,199.78,13.3,4,0,0,0,5,0,0,0,0,0,2,2018-04-25,2018-05-14,2018-10-12,2022-08-13
10081100204134,1126010100100020019,서울특별시 중랑구 면목동 2-19번지,서울특별시 중랑구 용마산로96길 48-11 (면목동),,,일반건축물,01000,단독주택,단독주택(다가구주택),,기타구조,기타지붕,130.1,76.38,152.76,58.708685,117.41737,8.0,2,0,0,0,0,0,2,0,0,0,2,2013-04-10,2013-04-17,2013-08-29,2022-08-13
1008113198,1126010100100020020,서울특별시 중랑구 면목동 2-20번지,서울특별시 중랑구 용마산로96길 48-9 (면목동),,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,127.3,76.05,258.66,59.74,203.19,10.6,4,0,0,0,0,3,0,0,0,0,2,,2002-06-20,2002-11-28,2022-08-13
10081716,1126010100100020021,서울특별시 중랑구 면목동 2-21번지,서울특별시 중랑구 용마산로96길 48-7 (면목동),,,일반건축물,01000,단독주택,다가구주택(4가구),,벽돌구조,(철근)콘크리트,127.3,64.44,164.35,50.62,101.24,0.0,2,1,0,0,0,0,4,0,0,0,0,1991-06-19,,1992-02-21,2022-08-13
10081717,1126010100100020022,서울특별시 중랑구 면목동 2-22번지,서울특별시 중랑구 용마산로96길 48-5 (면목동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,74.81,88.23,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1976-10-21,2022-08-13
10081100274290,1126010100100020023,서울특별시 중랑구 면목동 2-23번지,서울특별시 중랑구 용마산로96길 48-3 (면목동),더하우스인,,표제부,02000,공동주택,공동주택(도시형생활주택-단지형다세대),,철근콘크리트구조,(철근)콘크리트,266.36,144.4,532.01,54.21,199.73,18.6,6,0,1,0,0,10,0,0,0,6,2,2021-08-24,2021-10-22,2022-06-08,2022-08-13
10081720,1126010100100020026,서울특별시 중랑구 면목동 2-26번지,서울특별시 중랑구 용마산로96길 48 (면목동),,,일반건축물,01000,단독주택,근린생활시설및주택,,철근콘크리트구조,(철근)콘크리트,131.9,65.58,332.36,49.72,186.28,0.0,4,1,0,0,0,0,1,0,0,0,0,1989-03-13,,1989-12-15,2022-08-13
1008113199,1126010100100020027,서울특별시 중랑구 면목동 2-27번지,서울특별시 중랑구 용마산로96길 48-6 (면목동),,,표제부,02000,공동주택,공동주택(다세대),,철근콘크리트구조,(철근)콘크리트,222.1,131.76,462.48,59.32,201.09,10.55,4,0,0,0,0,6,0,0,0,1,6,2001-06-22,2001-06-23,2001-09-29,2022-08-13
10081721,1126010100100020029,서울특별시 중랑구 면목동 2-29번지,서울특별시 중랑구 용마산로96길 48-8 (면목동),,,일반건축물,01000,단독주택,다가구용단독주택(4가구),,벽돌구조,(철근)콘크리트,111.7,66.54,179.06,59.57,105.68,7.6,2,1,0,0,0,0,4,0,0,0,1,1996-04-18,1996-04-27,1996-07-24,2022-08-13
1008113200,1126010100100020030,서울특별시 중랑구 면목동 2-30번지,서울특별시 중랑구 용마산로96길 48-12 (면목동),로커스빌,,표제부,02000,공동주택,"공동주택,다세대주택",,철근콘크리트구조,(철근)콘크리트,329.59,197.06,624.24,59.79,189.4,14.2,5,0,0,0,0,9,0,0,0,9,0,2003-10-10,2003-10-31,2005-03-28,2022-08-13
10081100190328,1126010100100020033,서울특별시 중랑구 면목동 2-33번지,서울특별시 중랑구 용마산로94길 43-34 (면목동),힐탑,,일반건축물,01000,단독주택,다중주택,,철근콘크리트구조,(철근)콘크리트,126.6,75.67,271.01,59.77,159.68,10.2,3,1,0,0,0,0,0,0,0,0,2,2009-11-09,2010-03-18,2010-08-19,2022-08-13
10081723,1126010100100020034,서울특별시 중랑구 면목동 2-34번지,서울특별시 중랑구 용마산로94길 43-36 (면목동),,,일반건축물,01000,단독주택,다가구주택(3가구),,벽돌구조,(철근)콘크리트,126.6,74.75,257.33,59.04,146.49,9.5,3,1,0,0,0,0,4,0,0,0,3,1997-11-06,1998-01-07,1998-06-10,2022-08-13
10081724,1126010100100020035,서울특별시 중랑구 면목동 2-35번지,서울특별시 중랑구 용마산로94길 43-38 (면목동),,,일반건축물,01000,단독주택,단독주택(다가구),,철근콘크리트구조,(철근)콘크리트,125.0,74.76,221.94,59.81,177.55,7.9,3,0,0,0,0,0,3,0,0,0,2,2000-10-26,2000-11-07,2001-06-05,2022-08-13
1008113201,1126010100100020036,서울특별시 중랑구 면목동 2-36번지,서울특별시 중랑구 용마산로94길 43-40 (면목동),,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,125.0,74.58,265.86,59.66,202.54,11.6,4,0,0,0,0,4,0,0,0,1,2,2002-01-04,2002-03-06,2003-03-21,2022-08-13
10081100205174,1126010100100020037,서울특별시 중랑구 면목동 2-37번지,서울특별시 중랑구 용마산로94길 43-42 (면목동),,,일반건축물,01000,단독주택,단독주택 / 근린생활시설,,철근콘크리트구조,(철근)콘크리트,124.0,74.2,223.34,59.84,180.11,10.5,4,0,0,0,0,0,3,0,0,1,2,2013-07-23,2013-08-01,2013-10-29,2022-08-13
10081726,1126010100100020038,서울특별시 중랑구 면목동 2-38번지,서울특별시 중랑구 용마산로94길 43-44 (면목동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,73.62,87.04,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1976-11-09,2022-08-13
1008113202,1126010100100020039,서울특별시 중랑구 면목동 2-39번지,서울특별시 중랑구 용마산로96길 46 (면목동),,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,142.5,85.35,439.06,59.89,245.59,12.8,5,1,0,0,4,5,0,0,0,1,2,1995-10-17,1995-10-17,1996-05-30,2022-08-13
10081727,1126010100100020040,서울특별시 중랑구 면목동 2-40번지,서울특별시 중랑구 용마산로94길 55-9 (면목동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,70.86,224.46,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1986-05-01,,1986-09-25,2022-08-13
10081728,1126010100100020041,서울특별시 중랑구 면목동 2-41번지,서울특별시 중랑구 용마산로96길 48-17 (면목동),,,일반건축물,01000,단독주택,다가구용단독주택(5가구),,벽돌구조,(철근)콘크리트,128.6,77.1,193.7,59.95,99.83,7.5,2,1,0,0,0,0,5,0,0,0,0,1992-09-27,,1993-07-20,2022-08-13
10081729,1126010100100020042,서울특별시 중랑구 면목동 2-42번지,서울특별시 중랑구 용마산로96길 48-15 (면목동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,63.87,76.0,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1976-12-28,2022-08-13
10081731,1126010100100020044,서울특별시 중랑구 면목동 2-44번지,서울특별시 중랑구 용마산로94길 43-32 (면목동),면목동 다가구주택,,일반건축물,01000,단독주택,단독주택(다가구),,철근콘크리트구조,(철근)콘크리트,138.8,82.91,243.76,59.73,175.62,9.1,3,0,0,0,0,0,3,0,0,0,2,2001-12-07,2002-02-01,2002-07-02,2022-08-13
10081732,1126010100100020045,서울특별시 중랑구 면목동 2-45번지,서울특별시 중랑구 용마산로94길 43-30 (면목동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,137.8,68.76,206.28,49.9,99.8,0.0,2,1,0,0,0,0,1,0,0,0,0,1985-11-00,,1985-12-07,2022-08-13
1008113203,1126010100100020047,서울특별시 중랑구 면목동 2-47번지,서울특별시 중랑구 용마산로94길 43-16 (면목동),,동산그린빌,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,285.9,170.82,637.2,59.75,222.88,14.75,5,0,0,0,0,8,0,0,0,5,2,2002-01-17,2002-04-01,2002-11-05,2022-08-13
10081733,1126010100100020049,서울특별시 중랑구 면목동 2-49번지,서울특별시 중랑구 용마산로94길 51 (면목동),,,일반건축물,03000,제1종근린생활시설,근린생활시설및주택,근린생활1,철근콘크리트구조,(철근)콘크리트,155.0,76.8,364.85,49.55,181.68,0.0,4,1,0,0,0,0,1,0,0,0,0,1989-04-27,,1989-09-12,2022-08-13
10081734,1126010100100020050,서울특별시 중랑구 면목동 2-50번지,서울특별시 중랑구 용마산로94길 55 (면목동),,,일반건축물,01000,단독주택,근린생활시설및주택,,철근콘크리트구조,(철근)콘크리트,165.3,81.86,357.99,49.52,148.08,0.0,3,1,0,0,0,0,1,0,0,0,0,1989-04-25,,1990-01-24,2022-08-13
10081100243113,1126010100100020051,서울특별시 중랑구 면목동 2-51번지,서울특별시 중랑구 용마산로94길 55-3 (면목동),,,표제부,02000,공동주택,공동주택(다세대주택/근린생활시설),,철근콘크리트구조,(철근)콘크리트,164.0,93.5,300.37,57.01,183.15,14.4,5,0,0,0,1,6,0,0,0,0,5,2018-03-16,2018-03-28,2018-09-06,2022-08-13
10081100190130,1126010100100020052,서울특별시 중랑구 면목동 2-52번지,서울특별시 중랑구 용마산로94길 55-7 (면목동),샤인힐,,표제부,02000,공동주택,다세대주택(6세대),,철근콘크리트구조,(철근)콘크리트,163.6,96.76,333.02,59.14,203.56,13.1,5,0,0,0,1,6,0,0,0,0,5,2010-03-30,2010-04-14,2010-07-27,2022-08-13
10081100236277,1126010100100020053,서울특별시 중랑구 면목동 2-53번지,서울특별시 중랑구 용마산로94길 55-5 (면목동),,,표제부,02000,공동주택,공동주택(다세대주택/근린생활시설),,철근콘크리트구조,(철근)콘크리트,163.6,96.57,323.42,59.03,197.69,13.85,5,0,0,0,1,6,0,0,0,0,5,2016-12-19,2017-03-15,2017-09-21,2022-08-13
